34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:19:42.587 (1587162727)|STATEMENT_EXECUTE|[24]
01:19:42.587 (1587167996)|STATEMENT_EXECUTE|[25]
01:19:42.587 (1587186094)|HEAP_ALLOCATE|[25]|Bytes:30
01:19:42.587 (1587205247)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.CCOE_Interna (10 more) ..."
01:19:42.587 (1587212844)|STATEMENT_EXECUTE|[26]
01:19:42.587 (1587225443)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.587 (1587241396)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiJIAW"
01:19:42.587 (1587248654)|STATEMENT_EXECUTE|[28]
01:19:42.587 (1587285287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.587 (1587336297)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.587 (1587373432)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.587 (1587390726)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.587 (1587417887)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiKIAW","Name":"CCOE Contact","DeveloperName":"CCOE_Contact","SobjectType":"Contact"}}|0x4b776164
01:19:42.587 (1587427605)|STATEMENT_EXECUTE|[24]
01:19:42.587 (1587432632)|STATEMENT_EXECUTE|[25]
01:19:42.587 (1587449533)|HEAP_ALLOCATE|[25]|Bytes:20
01:19:42.587 (1587467662)|VARIABLE_ASSIGNMENT|[25]|Key|"Contact.CCOE_Contact"
01:19:42.587 (1587475440)|STATEMENT_EXECUTE|[26]
01:19:42.587 (1587488071)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.587 (1587503911)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiKIAW"
01:19:42.587 (1587510931)|STATEMENT_EXECUTE|[28]
01:19:42.587 (1587547480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.587 (1587593024)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.587 (1587627541)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.587 (1587644811)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.587 (1587671655)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiLIAW","Name":"CCOE Opportunity","DeveloperName":"CCOE_Opportunity","SobjectType":"Opportunity"}}|0x29010974
01:19:42.587 (1587681639)|STATEMENT_EXECUTE|[24]
01:19:42.587 (1587686835)|STATEMENT_EXECUTE|[25]
01:19:42.587 (1587703658)|HEAP_ALLOCATE|[25]|Bytes:28
01:19:42.587 (1587722423)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.CCOE_Opp (8 more) ..."
01:19:42.587 (1587729842)|STATEMENT_EXECUTE|[26]
01:19:42.587 (1587742521)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.587 (1587758120)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiLIAW"
01:19:42.587 (1587765612)|STATEMENT_EXECUTE|[28]
01:19:42.587 (1587801786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.587 (1587847143)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.587 (1587881774)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.587 (1587898665)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.587 (1587925349)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiMIAW","Name":"CCOE Product","DeveloperName":"CCOE_Product","SobjectType":"Product2"}}|0x5d79035b
01:19:42.587 (1587935180)|STATEMENT_EXECUTE|[24]
01:19:42.587 (1587940405)|STATEMENT_EXECUTE|[25]
01:19:42.587 (1587957259)|HEAP_ALLOCATE|[25]|Bytes:21
01:19:42.587 (1587976169)|VARIABLE_ASSIGNMENT|[25]|Key|"Product2.CCOE_Produc (1 more) ..."
01:19:42.587 (1587983698)|STATEMENT_EXECUTE|[26]
01:19:42.587 (1587996404)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.588 (1588012417)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiMIAW"
01:19:42.588 (1588020288)|STATEMENT_EXECUTE|[28]
01:19:42.588 (1588055699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.588 (1588101459)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.588 (1588135621)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.588 (1588152620)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.588 (1588178716)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK32IAG","Name":"CCOE Task","DeveloperName":"CCOE_Task","SobjectType":"Task"}}|0x2e965e5c
01:19:42.588 (1588188295)|STATEMENT_EXECUTE|[24]
01:19:42.588 (1588193569)|STATEMENT_EXECUTE|[25]
01:19:42.588 (1588210144)|HEAP_ALLOCATE|[25]|Bytes:14
01:19:42.588 (1588227676)|VARIABLE_ASSIGNMENT|[25]|Key|"Task.CCOE_Task"
01:19:42.588 (1588235154)|STATEMENT_EXECUTE|[26]
01:19:42.588 (1588247305)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.588 (1588262996)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK32IAG"
01:19:42.588 (1588270164)|STATEMENT_EXECUTE|[28]
01:19:42.588 (1588305197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.588 (1588355755)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.588 (1588390853)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.588 (1588407845)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.588 (1588433842)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK37IAG","Name":"SWCOE Task","DeveloperName":"SWCOE_Task","SobjectType":"Task"}}|0x5e9a76ab
01:19:42.588 (1588443458)|STATEMENT_EXECUTE|[24]
01:19:42.588 (1588448717)|STATEMENT_EXECUTE|[25]
01:19:42.588 (1588465593)|HEAP_ALLOCATE|[25]|Bytes:15
01:19:42.588 (1588483425)|VARIABLE_ASSIGNMENT|[25]|Key|"Task.SWCOE_Task"
01:19:42.588 (1588490863)|STATEMENT_EXECUTE|[26]
01:19:42.588 (1588503274)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.588 (1588518890)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK37IAG"
01:19:42.588 (1588526101)|STATEMENT_EXECUTE|[28]
01:19:42.588 (1588561634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.588 (1588606353)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.588 (1588640685)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.588 (1588657342)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.588 (1588683006)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK4UIAW","Name":"CCOE Event","DeveloperName":"CCOE_Event","SobjectType":"Event"}}|0x7f718ea5
01:19:42.588 (1588693149)|STATEMENT_EXECUTE|[24]
01:19:42.588 (1588698362)|STATEMENT_EXECUTE|[25]
01:19:42.588 (1588715153)|HEAP_ALLOCATE|[25]|Bytes:16
01:19:42.588 (1588732853)|VARIABLE_ASSIGNMENT|[25]|Key|"Event.CCOE_Event"
01:19:42.588 (1588740361)|STATEMENT_EXECUTE|[26]
01:19:42.588 (1588752748)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.588 (1588768251)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK4UIAW"
01:19:42.588 (1588775271)|STATEMENT_EXECUTE|[28]
01:19:42.588 (1588810826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.588 (1588855475)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.588 (1588889684)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.588 (1588906377)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.588 (1588931894)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK4ZIAW","Name":"SWCOE Event","DeveloperName":"SWCOE_Event","SobjectType":"Event"}}|0x6a0739cb
01:19:42.588 (1588941767)|STATEMENT_EXECUTE|[24]
01:19:42.588 (1588947316)|STATEMENT_EXECUTE|[25]
01:19:42.588 (1588964387)|HEAP_ALLOCATE|[25]|Bytes:17
01:19:42.588 (1588982315)|VARIABLE_ASSIGNMENT|[25]|Key|"Event.SWCOE_Event"
01:19:42.588 (1588990029)|STATEMENT_EXECUTE|[26]
01:19:42.589 (1589002342)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.589 (1589023509)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK4ZIAW"
01:19:42.589 (1589031081)|STATEMENT_EXECUTE|[28]
01:19:42.589 (1589067048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.589 (1589112513)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.589 (1589146657)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.589 (1589163399)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.589 (1589189299)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK4tIAG","Name":"Data Requests","DeveloperName":"Data_Requests","SobjectType":"Case"}}|0x767fee69
01:19:42.589 (1589198744)|STATEMENT_EXECUTE|[24]
01:19:42.589 (1589203933)|STATEMENT_EXECUTE|[25]
01:19:42.589 (1589220846)|HEAP_ALLOCATE|[25]|Bytes:18
01:19:42.589 (1589238563)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.Data_Requests"
01:19:42.589 (1589246428)|STATEMENT_EXECUTE|[26]
01:19:42.589 (1589258693)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.589 (1589274366)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK4tIAG"
01:19:42.589 (1589281322)|STATEMENT_EXECUTE|[28]
01:19:42.589 (1589316812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.589 (1589367764)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.589 (1589402127)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.589 (1589418801)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.589 (1589446447)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK9ZIAW","Name":"CoE Bug/Enhancement  (7 more) ...","DeveloperName":"CoE_Bug_Enhancement_ (7 more) ...","SobjectType":"Case"}}|0x7b5de123
01:19:42.589 (1589456441)|STATEMENT_EXECUTE|[24]
01:19:42.589 (1589461454)|STATEMENT_EXECUTE|[25]
01:19:42.589 (1589478290)|HEAP_ALLOCATE|[25]|Bytes:32
01:19:42.589 (1589496652)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CoE_Bug_Enhance (12 more) ..."
01:19:42.589 (1589504251)|STATEMENT_EXECUTE|[26]
01:19:42.589 (1589516811)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.589 (1589532682)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK9ZIAW"
01:19:42.589 (1589539820)|STATEMENT_EXECUTE|[28]
01:19:42.589 (1589575383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.589 (1589638181)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.589 (1589673695)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.589 (1589690505)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.589 (1589716691)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BKQBIA4","Name":"SysAdmin Request","DeveloperName":"SysAdmin_Request","SobjectType":"Task"}}|0x8aa4c4b
01:19:42.589 (1589726398)|STATEMENT_EXECUTE|[24]
01:19:42.589 (1589731477)|STATEMENT_EXECUTE|[25]
01:19:42.589 (1589747913)|HEAP_ALLOCATE|[25]|Bytes:21
01:19:42.589 (1589766655)|VARIABLE_ASSIGNMENT|[25]|Key|"Task.SysAdmin_Reques (1 more) ..."
01:19:42.589 (1589774009)|STATEMENT_EXECUTE|[26]
01:19:42.589 (1589786385)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.589 (1589801898)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BKQBIA4"
01:19:42.589 (1589809155)|STATEMENT_EXECUTE|[28]
01:19:42.589 (1589844784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.589 (1589889786)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.589 (1589923993)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.589 (1589940839)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.589 (1589967496)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BKRnIAO","Name":"CoE Internal Discuss (3 more) ...","DeveloperName":"CoE_Internal_Discuss (3 more) ...","SobjectType":"Case"}}|0x5b30f5f4
01:19:42.589 (1589977710)|STATEMENT_EXECUTE|[24]
01:19:42.589 (1589982822)|STATEMENT_EXECUTE|[25]
01:19:42.589 (1589999394)|HEAP_ALLOCATE|[25]|Bytes:28
01:19:42.590 (1590021321)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CoE_Internal_Di (8 more) ..."
01:19:42.590 (1590030081)|STATEMENT_EXECUTE|[26]
01:19:42.590 (1590042825)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.590 (1590058920)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BKRnIAO"
01:19:42.590 (1590066040)|STATEMENT_EXECUTE|[28]
01:19:42.590 (1590102145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.590 (1590147722)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.590 (1590181821)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.590 (1590198547)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.590 (1590225726)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNkhIAG","Name":"GR-IT Internal GE Cu (6 more) ...","DeveloperName":"GR_IT_Internal_GE_Cu (6 more) ...","SobjectType":"Account"}}|0x52b5445d
01:19:42.590 (1590236033)|STATEMENT_EXECUTE|[24]
01:19:42.590 (1590241274)|STATEMENT_EXECUTE|[25]
01:19:42.590 (1590257889)|HEAP_ALLOCATE|[25]|Bytes:34
01:19:42.590 (1590276644)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.GR_IT_Intern (14 more) ..."
01:19:42.590 (1590283993)|STATEMENT_EXECUTE|[26]
01:19:42.590 (1590296131)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.590 (1590311708)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNkhIAG"
01:19:42.590 (1590318602)|STATEMENT_EXECUTE|[28]
01:19:42.590 (1590358478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.590 (1590403989)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.590 (1590438925)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.590 (1590455520)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.590 (1590482296)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNkrIAG","Name":"GR-IT Internal GE Co (5 more) ...","DeveloperName":"GR_IT_Internal_GE_Co (5 more) ...","SobjectType":"Contact"}}|0x4675e3d1
01:19:42.590 (1590492237)|STATEMENT_EXECUTE|[24]
01:19:42.590 (1590497475)|STATEMENT_EXECUTE|[25]
01:19:42.590 (1590514124)|HEAP_ALLOCATE|[25]|Bytes:33
01:19:42.590 (1590532840)|VARIABLE_ASSIGNMENT|[25]|Key|"Contact.GR_IT_Intern (13 more) ..."
01:19:42.590 (1590540459)|STATEMENT_EXECUTE|[26]
01:19:42.590 (1590553366)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.590 (1590569176)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNkrIAG"
01:19:42.590 (1590576438)|STATEMENT_EXECUTE|[28]
01:19:42.590 (1590611845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.590 (1590656966)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.590 (1590691136)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.590 (1590708060)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.590 (1590735321)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlQIAW","Name":"GR-IT Request-Under  (13 more) ...","DeveloperName":"GR_IT_Request_Under_ (13 more) ...","SobjectType":"Case"}}|0x1c672740
01:19:42.590 (1590745532)|STATEMENT_EXECUTE|[24]
01:19:42.590 (1590750655)|STATEMENT_EXECUTE|[25]
01:19:42.590 (1590767375)|HEAP_ALLOCATE|[25]|Bytes:38
01:19:42.590 (1590785813)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.GR_IT_Request_U (18 more) ..."
01:19:42.590 (1590793418)|STATEMENT_EXECUTE|[26]
01:19:42.590 (1590805700)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.590 (1590821216)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlQIAW"
01:19:42.590 (1590828454)|STATEMENT_EXECUTE|[28]
01:19:42.590 (1590863915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.590 (1590908496)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.590 (1590955520)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.590 (1590974700)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.591 (1591001840)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlVIAW","Name":"GR-IT Accepted Servi (2 more) ...","DeveloperName":"GR_IT_Accepted_Servi (2 more) ...","SobjectType":"Case"}}|0x40a4ee6d
01:19:42.591 (1591016946)|STATEMENT_EXECUTE|[24]
01:19:42.591 (1591022446)|STATEMENT_EXECUTE|[25]
01:19:42.591 (1591039611)|HEAP_ALLOCATE|[25]|Bytes:27
01:19:42.591 (1591059412)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.GR_IT_Accepted_ (7 more) ..."
01:19:42.591 (1591067291)|STATEMENT_EXECUTE|[26]
01:19:42.591 (1591079824)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.591 (1591095530)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlVIAW"
01:19:42.591 (1591102345)|STATEMENT_EXECUTE|[28]
01:19:42.591 (1591138530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.591 (1591183707)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.591 (1591218845)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.591 (1591235428)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.591 (1591262984)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNrEIAW","Name":"APM Assessment Oppor (6 more) ...","DeveloperName":"APM_Assessment_Oppor (6 more) ...","SobjectType":"Opportunity"}}|0x38cbdd88
01:19:42.591 (1591273377)|STATEMENT_EXECUTE|[24]
01:19:42.591 (1591278626)|STATEMENT_EXECUTE|[25]
01:19:42.591 (1591295718)|HEAP_ALLOCATE|[25]|Bytes:38
01:19:42.591 (1591314250)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.APM_Asse (18 more) ..."
01:19:42.591 (1591321587)|STATEMENT_EXECUTE|[26]
01:19:42.591 (1591338336)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.591 (1591355657)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNrEIAW"
01:19:42.591 (1591362973)|STATEMENT_EXECUTE|[28]
01:19:42.591 (1591399317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.591 (1591445306)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.591 (1591479427)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.591 (1591495973)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.591 (1591523005)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UO8aIAG","Name":"Commercial Shared Se (6 more) ...","DeveloperName":"Commercial_Shared_Se (6 more) ...","SobjectType":"Opportunity"}}|0x51c9ca2b
01:19:42.591 (1591533296)|STATEMENT_EXECUTE|[24]
01:19:42.591 (1591538667)|STATEMENT_EXECUTE|[25]
01:19:42.591 (1591555638)|HEAP_ALLOCATE|[25]|Bytes:38
01:19:42.591 (1591586909)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.Commerci (18 more) ..."
01:19:42.591 (1591595724)|STATEMENT_EXECUTE|[26]
01:19:42.591 (1591609474)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.591 (1591626057)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UO8aIAG"
01:19:42.591 (1591632960)|STATEMENT_EXECUTE|[28]
01:19:42.591 (1591669130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.591 (1591715522)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.591 (1591761088)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.591 (1591780308)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.591 (1591808151)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UO9JIAW","Name":"Commercial IT COE Pr (6 more) ...","DeveloperName":"Commercial_IT_COE_Pr (6 more) ...","SobjectType":"Opportunity"}}|0x74b1aa75
01:19:42.591 (1591818130)|STATEMENT_EXECUTE|[24]
01:19:42.591 (1591823688)|STATEMENT_EXECUTE|[25]
01:19:42.591 (1591840823)|HEAP_ALLOCATE|[25]|Bytes:38
01:19:42.591 (1591859234)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.Commerci (18 more) ..."
01:19:42.591 (1591866648)|STATEMENT_EXECUTE|[26]
01:19:42.591 (1591878986)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.591 (1591894562)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UO9JIAW"
01:19:42.591 (1591901795)|STATEMENT_EXECUTE|[28]
01:19:42.591 (1591937415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.591 (1591983037)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.592 (1592017510)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.592 (1592035246)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.592 (1592072935)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000psfIAA","Name":"CV Royalty Submissio (1 more) ...","DeveloperName":"CV_Royalty_Submissio (1 more) ...","SobjectType":"Case"}}|0x1301e508
01:19:42.592 (1592085721)|STATEMENT_EXECUTE|[24]
01:19:42.592 (1592090964)|STATEMENT_EXECUTE|[25]
01:19:42.592 (1592108406)|HEAP_ALLOCATE|[25]|Bytes:26
01:19:42.592 (1592128692)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Royalty_Subm (6 more) ..."
01:19:42.592 (1592136366)|STATEMENT_EXECUTE|[26]
01:19:42.592 (1592149189)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.592 (1592165311)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000psfIAA"
01:19:42.592 (1592172413)|STATEMENT_EXECUTE|[28]
01:19:42.592 (1592208175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.592 (1592253849)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.592 (1592288284)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.592 (1592306528)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.592 (1592337559)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pv5IAA","Name":"Consumer Ventures","DeveloperName":"Consumer_Ventures","SobjectType":"Product2"}}|0x75c04d7d
01:19:42.592 (1592348128)|STATEMENT_EXECUTE|[24]
01:19:42.592 (1592353255)|STATEMENT_EXECUTE|[25]
01:19:42.592 (1592370100)|HEAP_ALLOCATE|[25]|Bytes:26
01:19:42.592 (1592389364)|VARIABLE_ASSIGNMENT|[25]|Key|"Product2.Consumer_Ve (6 more) ..."
01:19:42.592 (1592396945)|STATEMENT_EXECUTE|[26]
01:19:42.592 (1592409362)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.592 (1592425257)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pv5IAA"
01:19:42.592 (1592432215)|STATEMENT_EXECUTE|[28]
01:19:42.592 (1592468304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.592 (1592514265)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.592 (1592549080)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.592 (1592566440)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.592 (1592593245)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pzlIAA","Name":"Issue","DeveloperName":"Issue","SobjectType":"CV_Case_Issue_Commen (4 more) ..."}}|0x6ac7497c
01:19:42.592 (1592603230)|STATEMENT_EXECUTE|[24]
01:19:42.592 (1592608346)|STATEMENT_EXECUTE|[25]
01:19:42.592 (1592624867)|HEAP_ALLOCATE|[25]|Bytes:30
01:19:42.592 (1592643415)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Case_Issue_Commen (10 more) ..."
01:19:42.592 (1592651084)|STATEMENT_EXECUTE|[26]
01:19:42.592 (1592663475)|HEAP_ALLOCATE|[26]|Bytes:18
01:19:42.592 (1592679936)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pzlIAA"
01:19:42.592 (1592686814)|STATEMENT_EXECUTE|[28]
01:19:42.592 (1592722483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:19:42.592 (1592767911)|HEAP_ALLOCATE|[24]|Bytes:5
01:19:42.592 (1592802657)|HEAP_ALLOCATE|[24]|Bytes:20
01:19:42.592 (1592819743)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:19:42.592 (1592845898)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pzqIAA","Name":"Comment","DeveloperName":"Comment","SobjectType":"CV_Case_Issue_Commen (4 more) ..."}}|0x135cb453
01:19:42.592 (1592856014)|STATEMENT_EXECUTE|[24]
01:19:42.592 (1592861226)|STATEMENT_EXECUTE|[25]
01:19:42.592 (1592878300)|HEAP_ALLOCATE|[25]|Bytes:32
