34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:18:47.913 (913313647)|STATEMENT_EXECUTE|[143]
01:18:47.913 (913328674)|HEAP_ALLOCATE|[143]|Bytes:35
01:18:47.913 (913386512)|USER_DEBUG|[143]|DEBUG|ContractManager - getAgreements end
01:18:47.913 (913406395)|STATEMENT_EXECUTE|[145]
01:18:47.913 (913416004)|SYSTEM_MODE_EXIT|true
01:18:47.913 (913433668)|METHOD_EXIT|[38]|01pZ0000000LUX6|ContractManager.getAgreements(List<Contract>)
01:18:47.914 (914490409)|VARIABLE_ASSIGNMENT|[38]|cAgreementContractList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:17:16.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:17:16.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x1d94cb46
01:18:47.914 (914514785)|STATEMENT_EXECUTE|[39]
01:18:47.914 (914531263)|HEAP_ALLOCATE|[39]|Bytes:4
01:18:47.914 (914607271)|VARIABLE_SCOPE_BEGIN|[39]|agreementIdSet|Set<Id>|true|false
01:18:47.914 (914660117)|VARIABLE_ASSIGNMENT|[39]|agreementIdSet|{"s":1,"v":[]}|0x52fa2bbb
01:18:47.914 (914751284)|HEAP_ALLOCATE|[40]|Bytes:5
01:18:47.914 (914782224)|HEAP_ALLOCATE|[40]|Bytes:4
01:18:47.914 (914799430)|VARIABLE_SCOPE_BEGIN|[40]|c|Contract|true|false
01:18:47.915 (915842320)|VARIABLE_ASSIGNMENT|[40]|c|{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T05:17:16.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-331,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2014-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T05:17:16.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}|0x1ebdf522
01:18:47.915 (915866589)|STATEMENT_EXECUTE|[40]
01:18:47.915 (915872899)|STATEMENT_EXECUTE|[41]
01:18:47.915 (915982861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:18:47.916 (916039741)|HEAP_ALLOCATE|[40]|Bytes:5
01:18:47.916 (916074550)|VARIABLE_ASSIGNMENT|[40]|c|null|
01:18:47.916 (916084288)|STATEMENT_EXECUTE|[43]
01:18:47.916 (916115158)|METHOD_ENTRY|[43]|01pZ0000000LUX6|ContractManager.getContractswRelListsbycId(Set<Id>)
01:18:47.916 (916159692)|VARIABLE_SCOPE_BEGIN|[60]|contractIds|Set<Id>|true|false
01:18:47.916 (916186629)|VARIABLE_ASSIGNMENT|[60]|contractIds|{"s":1,"v":["800Z00000003MJAIA2"]}|0x52fa2bbb
01:18:47.916 (916200892)|SYSTEM_MODE_ENTER|true
01:18:47.916 (916210658)|HEAP_ALLOCATE|[62]|Bytes:5
01:18:47.916 (916218623)|STATEMENT_EXECUTE|[60]
01:18:47.916 (916223661)|STATEMENT_EXECUTE|[62]
01:18:47.916 (916236008)|HEAP_ALLOCATE|[62]|Bytes:50
01:18:47.916 (916300345)|USER_DEBUG|[62]|DEBUG|ContractManager - getContractswRelListsbycId start
01:18:47.916 (916320978)|STATEMENT_EXECUTE|[63]
01:18:47.916 (916334785)|HEAP_ALLOCATE|[63]|Bytes:13
01:18:47.916 (916405196)|HEAP_ALLOCATE|[63]|Bytes:20
01:18:47.916 (916440683)|HEAP_ALLOCATE|[63]|Bytes:33
01:18:47.916 (916477486)|USER_DEBUG|[63]|DEBUG|contractIds: {800Z00000003MJAIA2}
01:18:47.916 (916495745)|STATEMENT_EXECUTE|[64]
01:18:47.916 (916520784)|METHOD_ENTRY|[64]|01pZ0000000LI6b|Cache.RecordTypeId(String)
01:18:47.916 (916552960)|VARIABLE_SCOPE_BEGIN|[33]|RecordTypeName|String|false|false
01:18:47.916 (916577630)|VARIABLE_ASSIGNMENT|[33]|RecordTypeName|"Contract.Agreement"
01:18:47.916 (916592200)|SYSTEM_MODE_ENTER|false
01:18:47.916 (916601765)|HEAP_ALLOCATE|[34]|Bytes:5
01:18:47.916 (916609641)|STATEMENT_EXECUTE|[33]
01:18:47.916 (916614672)|STATEMENT_EXECUTE|[34]
01:18:47.916 (916624446)|VARIABLE_SCOPE_BEGIN|[34]|result|String|false|false
01:18:47.916 (916640680)|VARIABLE_ASSIGNMENT|[34]|result|""
01:18:47.916 (916692843)|STATEMENT_EXECUTE|[36]
01:18:47.916 (916700912)|STATEMENT_EXECUTE|[37]
01:18:47.916 (916754718)|VARIABLE_ASSIGNMENT|[37]|result|"012Z00000000rdwIAA"
01:18:47.916 (916764756)|STATEMENT_EXECUTE|[40]
01:18:47.916 (916773080)|SYSTEM_MODE_EXIT|false
01:18:47.916 (916789130)|METHOD_EXIT|[64]|01pZ0000000LI6b|Cache.RecordTypeId(String)
01:18:47.916 (916804949)|HEAP_ALLOCATE|[64]|Bytes:4
01:18:47.916 (916816910)|VARIABLE_SCOPE_BEGIN|[64]|agreementId|Id|false|false
01:18:47.916 (916883656)|VARIABLE_ASSIGNMENT|[64]|agreementId|"012Z00000000rdwIAA"
01:18:47.916 (916895857)|STATEMENT_EXECUTE|[65]
01:18:47.916 (916906317)|HEAP_ALLOCATE|[65]|Bytes:4
01:18:47.916 (916915452)|HEAP_ALLOCATE|[65]|Bytes:270
01:18:47.916 (916923652)|HEAP_ALLOCATE|[65]|Bytes:4
01:18:47.916 (916934364)|HEAP_ALLOCATE|[65]|Bytes:7
01:18:47.917 (917769578)|SOQL_EXECUTE_BEGIN|[65]|Aggregations:2|SELECT Id, Name, (SELECT Id, isReceived__c, ActualDate__c FROM CVRoyaltyPaymentTracking__r ORDER BY EndDate__c ASC NULLS FIRST), (SELECT Id, isReceived__c, ActualDate__c FROM CVSalesReportTracking__r ORDER BY EndDate__c ASC NULLS FIRST) FROM Contract WHERE Id = :tmpVar1
01:18:47.930 (930649806)|SOQL_EXECUTE_END|[65]|Rows:1
01:18:47.930 (930698278)|HEAP_ALLOCATE|[65]|Bytes:8
01:18:47.930 (930806233)|HEAP_ALLOCATE|[65]|Bytes:6269
01:18:47.930 (930840909)|HEAP_ALLOCATE|[65]|Bytes:8
01:18:47.930 (930882719)|HEAP_ALLOCATE|[65]|Bytes:20
01:18:47.930 (930899792)|HEAP_ALLOCATE|[65]|Bytes:4
01:18:47.930 (930916650)|VARIABLE_SCOPE_BEGIN|[65]|response|Map<Id,Contract>|true|false
01:18:47.931 (931168717)|VARIABLE_ASSIGNMENT|[65]|response|{"s":1,"v":{"800Z00000003MJAIA2":{"s":2,"v":{"Id":"800Z00000003MJAIA2","Name":"Siva Test Contract - (11 more) ...","CVRoyaltyPaymentTrac (7 more) ...":[{"s":3,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9oIAA","isReceived__c":true}},{"s":4,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9pIAA","isReceived__c":false}},{"s":5,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9qIAA","isReceived__c":false}},{"s":6,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9rIAA","isReceived__c":false}},{"s":7,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9sIAA","isReceived__c":false}},{"s":8,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9tIAA","isReceived__c":false}},{"s":9,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9uIAA","isReceived__c":false}},{"s":10,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9vIAA","isReceived__c":false}},{"s":11,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9wIAA","isReceived__c":false}},{"s":12,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9xIAA","isReceived__c":false}},{"s":13,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9yIAA","isReceived__c":false}},{"s":14,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009b9zIAA","isReceived__c":false}},{"s":15,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA0IAI","isReceived__c":false}},{"s":16,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA1IAI","isReceived__c":false}},{"s":17,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA2IAI","isReceived__c":false}},{"s":18,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA3IAI","isReceived__c":false}},{"s":19,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA4IAI","isReceived__c":false}},{"s":20,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA5IAI","isReceived__c":false}},{"s":21,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA6IAI","isReceived__c":false}},{"s":22,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA7IAI","isReceived__c":false}},{"s":23,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA8IAI","isReceived__c":false}},{"s":24,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bA9IAI","isReceived__c":false}},{"s":25,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAAIAY","isReceived__c":false}},{"s":26,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bABIAY","isReceived__c":false}},{"s":27,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bACIAY","isReceived__c":false}},{"s":28,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bADIAY","isReceived__c":false}},{"s":29,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAEIAY","isReceived__c":false}},{"s":30,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAFIAY","isReceived__c":false}},{"s":31,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAGIAY","isReceived__c":false}},{"s":32,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAHIAY","isReceived__c":false}},{"s":33,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAIIAY","isReceived__c":false}},{"s":34,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAJIAY","isReceived__c":false}},{"s":35,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAKIAY","isReceived__c":false}},{"s":36,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bALIAY","isReceived__c":false}},{"s":37,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAMIAY","isReceived__c":false}},{"s":38,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bANIAY","isReceived__c":false}},{"s":39,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2vZ00000009bAOIAY","isReceived__c":false}}],"CVSalesReportTrackin (4 more) ...":[{"s":40,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oYIAQ","isReceived__c":false}},{"s":41,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oZIAQ","isReceived__c":false}},{"s":42,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oaIAA","isReceived__c":false}},{"s":43,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3obIAA","isReceived__c":false}},{"s":44,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ocIAA","isReceived__c":false}},{"s":45,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3odIAA","isReceived__c":false}},{"s":46,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oeIAA","isReceived__c":false}},{"s":47,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ofIAA","isReceived__c":false}},{"s":48,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ogIAA","isReceived__c":false}},{"s":49,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ohIAA","isReceived__c":false}},{"s":50,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oiIAA","isReceived__c":false}},{"s":51,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ojIAA","isReceived__c":false}},{"s":52,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3okIAA","isReceived__c":false}},{"s":53,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3olIAA","isReceived__c":false}},{"s":54,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3omIAA","isReceived__c":false}},{"s":55,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3onIAA","isReceived__c":false}},{"s":56,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ooIAA","isReceived__c":false}},{"s":57,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3opIAA","isReceived__c":false}},{"s":58,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oqIAA","isReceived__c":false}},{"s":59,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3orIAA","isReceived__c":false}},{"s":60,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3osIAA","isReceived__c":false}},{"s":61,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3otIAA","isReceived__c":false}},{"s":62,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ouIAA","isReceived__c":false}},{"s":63,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ovIAA","isReceived__c":false}},{"s":64,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3owIAA","isReceived__c":false}},{"s":65,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oxIAA","isReceived__c":false}},{"s":66,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3oyIAA","isReceived__c":false}},{"s":67,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3ozIAA","isReceived__c":false}},{"s":68,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p0IAA","isReceived__c":false}},{"s":69,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p1IAA","isReceived__c":false}},{"s":70,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p2IAA","isReceived__c":false}},{"s":71,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p3IAA","isReceived__c":false}},{"s":72,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p4IAA","isReceived__c":false}},{"s":73,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p5IAA","isReceived__c":false}},{"s":74,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p6IAA","isReceived__c":false}},{"s":75,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p7IAA","isReceived__c":false}},{"s":76,"v":{"Contract__c":"800Z00000003MJAIA2","Id":"a2wZ0000000x3p8IAA","isReceived__c":false}}]}}}}|0x73a9978d
01:18:47.931 (931224196)|STATEMENT_EXECUTE|[72]
01:18:47.931 (931243011)|HEAP_ALLOCATE|[72]|Bytes:10
01:18:47.931 (931375280)|HEAP_ALLOCATE|[72]|Bytes:91
01:18:47.931 (931417260)|HEAP_ALLOCATE|[72]|Bytes:101
01:18:47.931 (931465554)|USER_DEBUG|[72]|DEBUG|response: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, Name=Siva Test Contract - Do not use}}
01:18:47.931 (931485386)|STATEMENT_EXECUTE|[73]
01:18:47.931 (931499661)|HEAP_ALLOCATE|[73]|Bytes:48
01:18:47.931 (931561082)|USER_DEBUG|[73]|DEBUG|ContractManager - getContractswRelListsbycId end
01:18:47.931 (931581541)|STATEMENT_EXECUTE|[74]
01:18:47.931 (931592603)|SYSTEM_MODE_EXIT|true
01:18:47.932 (932469868)|METHOD_EXIT|[43]|01pZ0000000LUX6|ContractManager.getContractswRelListsbycId(Set<Id>)
