34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:12:46.284 (284327543)|HEAP_ALLOCATE|[134]|Bytes:5694
01:12:46.284 (284357093)|USER_DEBUG|[134]|DEBUG|cList: (Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2014-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 05:12:04, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 05:12:04, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-331, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null})
01:12:46.284 (284393823)|STATEMENT_EXECUTE|[135]
01:12:46.285 (285711289)|VARIABLE_SCOPE_BEGIN|[13]|Cache.mRecordTypes|Map<String,String>|true|true
01:12:46.285 (285726857)|HEAP_ALLOCATE|[135]|Bytes:2
01:12:46.285 (285754694)|METHOD_ENTRY|[12]|01pZ0000000LI6b|Cache.Cache()
01:12:46.285 (285761651)|STATEMENT_EXECUTE|[12]
01:12:46.285 (285770336)|SYSTEM_MODE_ENTER|false
01:12:46.285 (285776750)|HEAP_ALLOCATE|[16]|Bytes:5
01:12:46.285 (285782170)|STATEMENT_EXECUTE|[12]
01:12:46.285 (285784855)|STATEMENT_EXECUTE|[15]
01:12:46.285 (285787066)|STATEMENT_EXECUTE|[16]
01:12:46.285 (285795166)|VARIABLE_SCOPE_BEGIN|[16]|Key|String|false|false
01:12:46.285 (285811452)|VARIABLE_ASSIGNMENT|[16]|Key|null
01:12:46.285 (285816566)|STATEMENT_EXECUTE|[17]
01:12:46.285 (285822762)|VARIABLE_SCOPE_BEGIN|[17]|Value|String|false|false
01:12:46.285 (285833883)|VARIABLE_ASSIGNMENT|[17]|Value|null
01:12:46.285 (285844654)|STATEMENT_EXECUTE|[19]
01:12:46.285 (285847648)|STATEMENT_EXECUTE|[20]
01:12:46.285 (285851879)|HEAP_ALLOCATE|[20]|Bytes:59
01:12:46.285 (285862584)|HEAP_ALLOCATE|[20]|Bytes:4
01:12:46.286 (286135704)|SOQL_EXECUTE_BEGIN|[20]|Aggregations:0|SELECT Id, Name, DeveloperName, SObjectType FROM RecordType
01:12:46.291 (291521134)|SOQL_EXECUTE_END|[20]|Rows:35
01:12:46.291 (291540186)|HEAP_ALLOCATE|[20]|Bytes:144
01:12:46.291 (291608734)|HEAP_ALLOCATE|[20]|Bytes:3868
01:12:46.291 (291673651)|HEAP_ALLOCATE|[20]|Bytes:144
01:12:46.291 (291688964)|VARIABLE_SCOPE_BEGIN|[20]|rtlist|List<RecordType>|true|false
01:12:46.291 (291720697)|VARIABLE_ASSIGNMENT|[20]|rtlist|{"s":1,"v":"List of size 35 too large to display"}|0x65687e75
01:12:46.291 (291728021)|STATEMENT_EXECUTE|[22]
01:12:46.291 (291735692)|HEAP_ALLOCATE|[22]|Bytes:4
01:12:46.291 (291780376)|VARIABLE_ASSIGNMENT|[22]|Cache.mRecordTypes|{"s":1,"v":{}}|0x2286fcfe
01:12:46.292 (292075157)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.292 (292118949)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.292 (292137675)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.292 (292173460)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiIIAW","Name":"CCOE End Customer","DeveloperName":"CCOE_End_Customer","SobjectType":"Account"}}|0x2d4b1c10
01:12:46.292 (292181946)|STATEMENT_EXECUTE|[24]
01:12:46.292 (292184858)|STATEMENT_EXECUTE|[25]
01:12:46.292 (292210939)|HEAP_ALLOCATE|[25]|Bytes:1
01:12:46.292 (292235358)|HEAP_ALLOCATE|[25]|Bytes:25
01:12:46.292 (292255631)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.CCOE_End_Cus (5 more) ..."
01:12:46.292 (292261360)|STATEMENT_EXECUTE|[26]
01:12:46.292 (292287438)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.292 (292304967)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiIIAW"
01:12:46.292 (292310355)|STATEMENT_EXECUTE|[28]
01:12:46.292 (292370485)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.292 (292402110)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.292 (292428602)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.292 (292442683)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.292 (292474784)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiJIAW","Name":"CCOE Internal Custom (2 more) ...","DeveloperName":"CCOE_Internal_Custom (2 more) ...","SobjectType":"Account"}}|0x3dcefaf0
01:12:46.292 (292482937)|STATEMENT_EXECUTE|[24]
01:12:46.292 (292485555)|STATEMENT_EXECUTE|[25]
01:12:46.292 (292504412)|HEAP_ALLOCATE|[25]|Bytes:30
01:12:46.292 (292523732)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.CCOE_Interna (10 more) ..."
01:12:46.292 (292529293)|STATEMENT_EXECUTE|[26]
01:12:46.292 (292538174)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.292 (292552110)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiJIAW"
01:12:46.292 (292557093)|STATEMENT_EXECUTE|[28]
01:12:46.292 (292580445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.292 (292608374)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.292 (292633679)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.292 (292647348)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.292 (292676562)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiKIAW","Name":"CCOE Contact","DeveloperName":"CCOE_Contact","SobjectType":"Contact"}}|0x108f531a
01:12:46.292 (292684351)|STATEMENT_EXECUTE|[24]
01:12:46.292 (292687041)|STATEMENT_EXECUTE|[25]
01:12:46.292 (292699955)|HEAP_ALLOCATE|[25]|Bytes:20
01:12:46.292 (292716158)|VARIABLE_ASSIGNMENT|[25]|Key|"Contact.CCOE_Contact"
01:12:46.292 (292721332)|STATEMENT_EXECUTE|[26]
01:12:46.292 (292729805)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.292 (292743971)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiKIAW"
01:12:46.292 (292748745)|STATEMENT_EXECUTE|[28]
01:12:46.292 (292771656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.292 (292798932)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.292 (292823890)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.292 (292837545)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.292 (292866722)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiLIAW","Name":"CCOE Opportunity","DeveloperName":"CCOE_Opportunity","SobjectType":"Opportunity"}}|0x612e3b09
01:12:46.292 (292874381)|STATEMENT_EXECUTE|[24]
01:12:46.292 (292877078)|STATEMENT_EXECUTE|[25]
01:12:46.292 (292890161)|HEAP_ALLOCATE|[25]|Bytes:28
01:12:46.292 (292907410)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.CCOE_Opp (8 more) ..."
01:12:46.292 (292912647)|STATEMENT_EXECUTE|[26]
01:12:46.292 (292921003)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.292 (292934419)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiLIAW"
01:12:46.292 (292939251)|STATEMENT_EXECUTE|[28]
01:12:46.292 (292962050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.292 (292989067)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.293 (293014329)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.293 (293028807)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.293 (293057385)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BJiMIAW","Name":"CCOE Product","DeveloperName":"CCOE_Product","SobjectType":"Product2"}}|0x14f010a0
01:12:46.293 (293065544)|STATEMENT_EXECUTE|[24]
01:12:46.293 (293068178)|STATEMENT_EXECUTE|[25]
01:12:46.293 (293081154)|HEAP_ALLOCATE|[25]|Bytes:21
01:12:46.293 (293098125)|VARIABLE_ASSIGNMENT|[25]|Key|"Product2.CCOE_Produc (1 more) ..."
01:12:46.293 (293103332)|STATEMENT_EXECUTE|[26]
01:12:46.293 (293111704)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.293 (293125253)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BJiMIAW"
01:12:46.293 (293130087)|STATEMENT_EXECUTE|[28]
01:12:46.293 (293152353)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.293 (293179168)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.293 (293204235)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.293 (293217609)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.293 (293245635)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK32IAG","Name":"CCOE Task","DeveloperName":"CCOE_Task","SobjectType":"Task"}}|0x5e2361b4
01:12:46.293 (293253417)|STATEMENT_EXECUTE|[24]
01:12:46.293 (293256128)|STATEMENT_EXECUTE|[25]
01:12:46.293 (293269027)|HEAP_ALLOCATE|[25]|Bytes:14
01:12:46.293 (293284917)|VARIABLE_ASSIGNMENT|[25]|Key|"Task.CCOE_Task"
01:12:46.293 (293289959)|STATEMENT_EXECUTE|[26]
01:12:46.293 (293298140)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.293 (293311477)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK32IAG"
01:12:46.293 (293316240)|STATEMENT_EXECUTE|[28]
01:12:46.293 (293338274)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.293 (293365193)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.293 (293389536)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.293 (293403121)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.293 (293430950)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK37IAG","Name":"SWCOE Task","DeveloperName":"SWCOE_Task","SobjectType":"Task"}}|0x34defee9
01:12:46.293 (293438629)|STATEMENT_EXECUTE|[24]
01:12:46.293 (293441218)|STATEMENT_EXECUTE|[25]
01:12:46.293 (293453895)|HEAP_ALLOCATE|[25]|Bytes:15
01:12:46.293 (293469811)|VARIABLE_ASSIGNMENT|[25]|Key|"Task.SWCOE_Task"
01:12:46.293 (293474957)|STATEMENT_EXECUTE|[26]
01:12:46.293 (293483112)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.293 (293500694)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK37IAG"
01:12:46.293 (293505841)|STATEMENT_EXECUTE|[28]
01:12:46.293 (293528057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.293 (293554861)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.293 (293579379)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.293 (293592673)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.293 (293620166)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK4UIAW","Name":"CCOE Event","DeveloperName":"CCOE_Event","SobjectType":"Event"}}|0x24b86d08
01:12:46.293 (293627729)|STATEMENT_EXECUTE|[24]
01:12:46.293 (293630528)|STATEMENT_EXECUTE|[25]
01:12:46.293 (293643120)|HEAP_ALLOCATE|[25]|Bytes:16
01:12:46.293 (293659362)|VARIABLE_ASSIGNMENT|[25]|Key|"Event.CCOE_Event"
01:12:46.293 (293664542)|STATEMENT_EXECUTE|[26]
01:12:46.293 (293672744)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.293 (293686112)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK4UIAW"
01:12:46.293 (293690824)|STATEMENT_EXECUTE|[28]
01:12:46.293 (293712761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.293 (293739407)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.293 (293763787)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.293 (293776994)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.293 (293804683)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK4ZIAW","Name":"SWCOE Event","DeveloperName":"SWCOE_Event","SobjectType":"Event"}}|0x30d90c2f
01:12:46.293 (293812161)|STATEMENT_EXECUTE|[24]
01:12:46.293 (293814828)|STATEMENT_EXECUTE|[25]
01:12:46.293 (293827664)|HEAP_ALLOCATE|[25]|Bytes:17
01:12:46.293 (293843744)|VARIABLE_ASSIGNMENT|[25]|Key|"Event.SWCOE_Event"
01:12:46.293 (293848975)|STATEMENT_EXECUTE|[26]
01:12:46.293 (293857265)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.293 (293870729)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK4ZIAW"
01:12:46.293 (293875691)|STATEMENT_EXECUTE|[28]
01:12:46.293 (293897665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.293 (293924154)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.293 (293948768)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.293 (293962053)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.293 (293989970)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK4tIAG","Name":"Data Requests","DeveloperName":"Data_Requests","SobjectType":"Case"}}|0x75b2e541
01:12:46.293 (293997379)|STATEMENT_EXECUTE|[24]
01:12:46.293 (293999988)|STATEMENT_EXECUTE|[25]
01:12:46.294 (294012589)|HEAP_ALLOCATE|[25]|Bytes:18
01:12:46.294 (294029469)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.Data_Requests"
01:12:46.294 (294034674)|STATEMENT_EXECUTE|[26]
01:12:46.294 (294042966)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.294 (294057122)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK4tIAG"
01:12:46.294 (294061782)|STATEMENT_EXECUTE|[28]
01:12:46.294 (294083633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.294 (294109962)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.294 (294134574)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.294 (294147695)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.294 (294176928)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BK9ZIAW","Name":"CoE Bug/Enhancement  (7 more) ...","DeveloperName":"CoE_Bug_Enhancement_ (7 more) ...","SobjectType":"Case"}}|0x36d874a8
01:12:46.294 (294184837)|STATEMENT_EXECUTE|[24]
01:12:46.294 (294187461)|STATEMENT_EXECUTE|[25]
01:12:46.294 (294200169)|HEAP_ALLOCATE|[25]|Bytes:32
01:12:46.294 (294216982)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CoE_Bug_Enhance (12 more) ..."
01:12:46.294 (294222290)|STATEMENT_EXECUTE|[26]
01:12:46.294 (294230523)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.294 (294244198)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BK9ZIAW"
01:12:46.294 (294248932)|STATEMENT_EXECUTE|[28]
01:12:46.294 (294271479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.294 (294297985)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.294 (294322213)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.294 (294335384)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.294 (294363003)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BKQBIA4","Name":"SysAdmin Request","DeveloperName":"SysAdmin_Request","SobjectType":"Task"}}|0x51ef8f56
01:12:46.294 (294370803)|STATEMENT_EXECUTE|[24]
01:12:46.294 (294373387)|STATEMENT_EXECUTE|[25]
01:12:46.294 (294385985)|HEAP_ALLOCATE|[25]|Bytes:21
01:12:46.294 (294402743)|VARIABLE_ASSIGNMENT|[25]|Key|"Task.SysAdmin_Reques (1 more) ..."
01:12:46.294 (294408061)|STATEMENT_EXECUTE|[26]
01:12:46.294 (294416201)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.294 (294429684)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BKQBIA4"
01:12:46.294 (294434419)|STATEMENT_EXECUTE|[28]
01:12:46.294 (294456264)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.294 (294483188)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.294 (294512506)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.294 (294526175)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.294 (294555227)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001BKRnIAO","Name":"CoE Internal Discuss (3 more) ...","DeveloperName":"CoE_Internal_Discuss (3 more) ...","SobjectType":"Case"}}|0x29af5930
01:12:46.294 (294563047)|STATEMENT_EXECUTE|[24]
01:12:46.294 (294565636)|STATEMENT_EXECUTE|[25]
01:12:46.294 (294578072)|HEAP_ALLOCATE|[25]|Bytes:28
01:12:46.294 (294595055)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CoE_Internal_Di (8 more) ..."
01:12:46.294 (294600168)|STATEMENT_EXECUTE|[26]
01:12:46.294 (294608257)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.294 (294621778)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001BKRnIAO"
01:12:46.294 (294626552)|STATEMENT_EXECUTE|[28]
01:12:46.294 (294649366)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.294 (294676318)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.294 (294700973)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.294 (294714196)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.294 (294744179)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNkhIAG","Name":"GR-IT Internal GE Cu (6 more) ...","DeveloperName":"GR_IT_Internal_GE_Cu (6 more) ...","SobjectType":"Account"}}|0x4bd529a9
01:12:46.294 (294752094)|STATEMENT_EXECUTE|[24]
01:12:46.294 (294754700)|STATEMENT_EXECUTE|[25]
01:12:46.294 (294767232)|HEAP_ALLOCATE|[25]|Bytes:34
01:12:46.294 (294784040)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.GR_IT_Intern (14 more) ..."
01:12:46.294 (294789266)|STATEMENT_EXECUTE|[26]
01:12:46.294 (294797360)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.294 (294810763)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNkhIAG"
01:12:46.294 (294815402)|STATEMENT_EXECUTE|[28]
01:12:46.294 (294837490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.294 (294864182)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.294 (294888701)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.294 (294902069)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.294 (294930623)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNkrIAG","Name":"GR-IT Internal GE Co (5 more) ...","DeveloperName":"GR_IT_Internal_GE_Co (5 more) ...","SobjectType":"Contact"}}|0x3e5d794f
01:12:46.294 (294938823)|STATEMENT_EXECUTE|[24]
01:12:46.294 (294941475)|STATEMENT_EXECUTE|[25]
01:12:46.294 (294954056)|HEAP_ALLOCATE|[25]|Bytes:33
01:12:46.294 (294970780)|VARIABLE_ASSIGNMENT|[25]|Key|"Contact.GR_IT_Intern (13 more) ..."
01:12:46.294 (294975964)|STATEMENT_EXECUTE|[26]
01:12:46.294 (294984115)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.294 (294997558)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNkrIAG"
01:12:46.295 (295002201)|STATEMENT_EXECUTE|[28]
01:12:46.295 (295024837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.295 (295051658)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.295 (295076062)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.295 (295089067)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.295 (295118101)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlQIAW","Name":"GR-IT Request-Under  (13 more) ...","DeveloperName":"GR_IT_Request_Under_ (13 more) ...","SobjectType":"Case"}}|0x1365d4ed
01:12:46.295 (295126466)|STATEMENT_EXECUTE|[24]
01:12:46.295 (295129146)|STATEMENT_EXECUTE|[25]
01:12:46.295 (295141706)|HEAP_ALLOCATE|[25]|Bytes:38
01:12:46.295 (295158611)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.GR_IT_Request_U (18 more) ..."
01:12:46.295 (295163630)|STATEMENT_EXECUTE|[26]
01:12:46.295 (295171875)|HEAP_ALLOCATE|[26]|Bytes:18
01:12:46.295 (295185398)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlQIAW"
01:12:46.295 (295190174)|STATEMENT_EXECUTE|[28]
01:12:46.295 (295212324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:12:46.295 (295239063)|HEAP_ALLOCATE|[24]|Bytes:5
01:12:46.295 (295263512)|HEAP_ALLOCATE|[24]|Bytes:20
01:12:46.295 (295276724)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
01:12:46.295 (295305746)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlVIAW","Name":"GR-IT Accepted Servi (2 more) ...","DeveloperName":"GR_IT_Accepted_Servi (2 more) ...","SobjectType":"Case"}}|0x40507968
01:12:46.295 (295313690)|STATEMENT_EXECUTE|[24]
01:12:46.295 (295316589)|STATEMENT_EXECUTE|[25]
01:12:46.295 (295329288)|HEAP_ALLOCATE|[25]|Bytes:27
