34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:08:46.438 (438383373)|VARIABLE_SCOPE_BEGIN|[26]|newMap|Map<Id,SObject>|true|false
00:08:46.439 (439422926)|VARIABLE_ASSIGNMENT|[26]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"Next_Sales_Report__c":"a2wZ0000000x3iMIAQ","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x474e6857
00:08:46.439 (439441418)|VARIABLE_SCOPE_BEGIN|[26]|oldList|List<SObject>|true|false
00:08:46.440 (440975923)|VARIABLE_ASSIGNMENT|[26]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:07:40.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:07:40.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x50096a1
00:08:46.440 (440996836)|VARIABLE_SCOPE_BEGIN|[26]|oldMap|Map<Id,SObject>|true|false
00:08:46.442 (442168766)|VARIABLE_ASSIGNMENT|[26]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:07:40.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:07:40.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x10fe6454
00:08:46.443 (443025832)|SYSTEM_MODE_ENTER|false
00:08:46.443 (443037319)|HEAP_ALLOCATE|[27]|Bytes:5
00:08:46.443 (443050062)|STATEMENT_EXECUTE|[26]
00:08:46.443 (443054059)|STATEMENT_EXECUTE|[27]
00:08:46.443 (443088631)|USER_DEBUG|[27]|DEBUG|GE_TriggerDispatch - entry start
00:08:46.443 (443105866)|STATEMENT_EXECUTE|[28]
00:08:46.443 (443162856)|HEAP_ALLOCATE|[28]|Bytes:20
00:08:46.443 (443193679)|USER_DEBUG|[28]|DEBUG|activefunction: null
00:08:46.443 (443208791)|STATEMENT_EXECUTE|[29]
00:08:46.443 (443240947)|HEAP_ALLOCATE|[29]|Bytes:5
00:08:46.443 (443270635)|HEAP_ALLOCATE|[29]|Bytes:17
00:08:46.443 (443298948)|USER_DEBUG|[29]|DEBUG|noTriggers: false
00:08:46.443 (443317063)|STATEMENT_EXECUTE|[31]
00:08:46.443 (443320795)|STATEMENT_EXECUTE|[38]
00:08:46.443 (443334778)|METHOD_ENTRY|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:08:46.443 (443343341)|VARIABLE_SCOPE_BEGIN|[69]|TriggerObject|String|false|false
00:08:46.443 (443367784)|VARIABLE_ASSIGNMENT|[69]|TriggerObject|"Contract"
00:08:46.443 (443375875)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443383520)|VARIABLE_SCOPE_BEGIN|[69]|IsBefore|Boolean|false|false
00:08:46.443 (443402153)|VARIABLE_ASSIGNMENT|[69]|IsBefore|false
00:08:46.443 (443408038)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443414649)|VARIABLE_SCOPE_BEGIN|[69]|IsDelete|Boolean|false|false
00:08:46.443 (443431491)|VARIABLE_ASSIGNMENT|[69]|IsDelete|false
00:08:46.443 (443437172)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443443501)|VARIABLE_SCOPE_BEGIN|[69]|IsAfter|Boolean|false|false
00:08:46.443 (443459960)|VARIABLE_ASSIGNMENT|[69]|IsAfter|true
00:08:46.443 (443465402)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443471756)|VARIABLE_SCOPE_BEGIN|[69]|IsInsert|Boolean|false|false
00:08:46.443 (443487976)|VARIABLE_ASSIGNMENT|[69]|IsInsert|false
00:08:46.443 (443493318)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443499566)|VARIABLE_SCOPE_BEGIN|[69]|IsUpdate|Boolean|false|false
00:08:46.443 (443515800)|VARIABLE_ASSIGNMENT|[69]|IsUpdate|true
00:08:46.443 (443525125)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443533617)|STATEMENT_EXECUTE|[69]
00:08:46.443 (443536991)|STATEMENT_EXECUTE|[72]
00:08:46.443 (443542329)|HEAP_ALLOCATE|[72]|Bytes:5
00:08:46.443 (443557990)|VARIABLE_SCOPE_BEGIN|[72]|beforeAfter|String|false|false
00:08:46.443 (443579605)|VARIABLE_ASSIGNMENT|[72]|beforeAfter|"AFTER"
00:08:46.443 (443586117)|STATEMENT_EXECUTE|[73]
00:08:46.443 (443592338)|VARIABLE_SCOPE_BEGIN|[73]|dmlOperation|String|false|false
00:08:46.443 (443612971)|VARIABLE_ASSIGNMENT|[73]|dmlOperation|null
00:08:46.443 (443620230)|STATEMENT_EXECUTE|[74]
00:08:46.443 (443623426)|STATEMENT_EXECUTE|[75]
00:08:46.443 (443641635)|VARIABLE_ASSIGNMENT|[75]|dmlOperation|"UPDATE"
00:08:46.443 (443650620)|STATEMENT_EXECUTE|[88]
00:08:46.443 (443653841)|STATEMENT_EXECUTE|[89]
00:08:46.443 (443668004)|HEAP_ALLOCATE|[89]|Bytes:45
00:08:46.443 (443697059)|USER_DEBUG|[89]|DEBUG|*** TRIGGER: AFTER UPDATE trigger on Contract
00:08:46.443 (443720436)|METHOD_EXIT|[38]|01pZ0000000LPwQ|GE_TriggerDispatch.debugContext(String, Boolean, Boolean, Boolean, Boolean, Boolean)
00:08:46.443 (443729517)|STATEMENT_EXECUTE|[42]
00:08:46.443 (443751832)|STATEMENT_EXECUTE|[53]
00:08:46.443 (443755243)|STATEMENT_EXECUTE|[54]
00:08:46.443 (443763482)|HEAP_ALLOCATE|[54]|Bytes:20
00:08:46.443 (443796398)|CONSTRUCTOR_ENTRY|[54]|01pZ0000000Pym5|<init>()
00:08:46.443 (443808193)|VARIABLE_SCOPE_BEGIN|[13]|this|TH_Contract_CVManageSchedules|true|false
00:08:46.443 (443882757)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x5b455a6c
00:08:46.443 (443895722)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:08:46.443 (443913376)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseClass|true|false
00:08:46.443 (443959479)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5b455a6c
00:08:46.443 (443988326)|STATEMENT_EXECUTE|[13]
00:08:46.443 (443995781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
00:08:46.444 (444004853)|STATEMENT_EXECUTE|[14]
00:08:46.444 (444008933)|STATEMENT_EXECUTE|[15]
00:08:46.444 (444011762)|STATEMENT_EXECUTE|[16]
00:08:46.444 (444017014)|STATEMENT_EXECUTE|[17]
00:08:46.444 (444037759)|CONSTRUCTOR_EXIT|[54]|01pZ0000000Pym5|<init>()
00:08:46.444 (444101587)|VARIABLE_ASSIGNMENT|[54]|GE_TriggerDispatch.activefunction|{}|0x5b455a6c
00:08:46.444 (444111015)|STATEMENT_EXECUTE|[55]
00:08:46.444 (444131653)|METHOD_ENTRY|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
00:08:46.444 (444141300)|VARIABLE_SCOPE_BEGIN|[22]|this|TH_Contract_CVManageSchedules|true|false
00:08:46.444 (444184030)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x5b455a6c
00:08:46.444 (444190889)|VARIABLE_SCOPE_BEGIN|[22]|TriggerObject|String|false|false
00:08:46.444 (444210488)|VARIABLE_ASSIGNMENT|[22]|TriggerObject|"Contract"
00:08:46.444 (444217715)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.444 (444225525)|VARIABLE_SCOPE_BEGIN|[22]|IsBefore|Boolean|false|false
00:08:46.444 (444243055)|VARIABLE_ASSIGNMENT|[22]|IsBefore|false
00:08:46.444 (444248861)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.444 (444255285)|VARIABLE_SCOPE_BEGIN|[22]|IsDelete|Boolean|false|false
00:08:46.444 (444271409)|VARIABLE_ASSIGNMENT|[22]|IsDelete|false
00:08:46.444 (444276576)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.444 (444283186)|VARIABLE_SCOPE_BEGIN|[22]|IsAfter|Boolean|false|false
00:08:46.444 (444299645)|VARIABLE_ASSIGNMENT|[22]|IsAfter|true
00:08:46.444 (444305046)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.444 (444311176)|VARIABLE_SCOPE_BEGIN|[22]|IsInsert|Boolean|false|false
00:08:46.444 (444327607)|VARIABLE_ASSIGNMENT|[22]|IsInsert|false
00:08:46.444 (444332746)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.444 (444339146)|VARIABLE_SCOPE_BEGIN|[22]|IsUpdate|Boolean|false|false
00:08:46.444 (444354984)|VARIABLE_ASSIGNMENT|[22]|IsUpdate|true
00:08:46.444 (444360187)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.444 (444366540)|VARIABLE_SCOPE_BEGIN|[22]|IsExecuting|Boolean|false|false
00:08:46.444 (444382738)|VARIABLE_ASSIGNMENT|[22]|IsExecuting|true
00:08:46.444 (444387379)|VARIABLE_SCOPE_BEGIN|[22]|newList|List<SObject>|true|false
00:08:46.445 (445465848)|VARIABLE_ASSIGNMENT|[22]|newList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"Next_Sales_Report__c":"a2wZ0000000x3iMIAQ","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x556c69a9
00:08:46.445 (445484131)|VARIABLE_SCOPE_BEGIN|[22]|newMap|Map<Id,SObject>|true|false
00:08:46.446 (446542594)|VARIABLE_ASSIGNMENT|[22]|newMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"Next_Sales_Report__c":"a2wZ0000000x3iMIAQ","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}}}|0x474e6857
00:08:46.446 (446560232)|VARIABLE_SCOPE_BEGIN|[22]|oldList|List<SObject>|true|false
00:08:46.447 (447733889)|VARIABLE_ASSIGNMENT|[22]|oldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:07:40.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:07:40.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x50096a1
00:08:46.447 (447751008)|VARIABLE_SCOPE_BEGIN|[22]|oldMap|Map<Id,SObject>|true|false
00:08:46.448 (448914986)|VARIABLE_ASSIGNMENT|[22]|oldMap|{"s":1,"v":{"800Z00000003MJAIA2":{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:07:40.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:07:40.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}}}|0x10fe6454
00:08:46.448 (448939459)|HEAP_ALLOCATE|[24]|Bytes:5
00:08:46.448 (448951176)|STATEMENT_EXECUTE|[22]
00:08:46.448 (448954915)|STATEMENT_EXECUTE|[24]
00:08:46.450 (450012580)|VARIABLE_ASSIGNMENT|[24]|this.contractNewList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:08:47.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-697,"Next_Sales_Report__c":"a2wZ0000000x3iMIAQ","CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","Next_Sales_Report_Du (9 more) ...":"2011-12-29T00:00:00.000Z","EndDate":"2013-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:08:47.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","Days_Until_Due_of_ne (18 more) ...":-1387,"BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x5b455a6c
00:08:46.450 (450036816)|STATEMENT_EXECUTE|[25]
00:08:46.451 (451261437)|VARIABLE_ASSIGNMENT|[25]|this.contractOldList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:07:40.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":true,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1062,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-18T00:00:00.000Z","SystemModstamp":"2015-10-16T04:07:40.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":true}]}|0x5b455a6c
00:08:46.451 (451281095)|STATEMENT_EXECUTE|[26]
