34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:53:50.343 (1343594977)|STATEMENT_EXECUTE|[26]
00:53:50.343 (1343606767)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.343 (1343629483)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlQIAW"
00:53:50.343 (1343634747)|STATEMENT_EXECUTE|[28]
00:53:50.343 (1343658490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.343 (1343686720)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.343 (1343713099)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.343 (1343726806)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.343 (1343761870)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlVIAW","Name":"GR-IT Accepted Servi (2 more) ...","DeveloperName":"GR_IT_Accepted_Servi (2 more) ...","SobjectType":"Case"}}|0x75441351
00:53:50.343 (1343770287)|STATEMENT_EXECUTE|[24]
00:53:50.343 (1343772606)|STATEMENT_EXECUTE|[25]
00:53:50.343 (1343787783)|HEAP_ALLOCATE|[25]|Bytes:27
00:53:50.343 (1343813262)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.GR_IT_Accepted_ (7 more) ..."
00:53:50.343 (1343818726)|STATEMENT_EXECUTE|[26]
00:53:50.343 (1343830481)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.343 (1343853936)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlVIAW"
00:53:50.343 (1343859042)|STATEMENT_EXECUTE|[28]
00:53:50.343 (1343882690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.343 (1343911298)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.343 (1343937931)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.343 (1343951689)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.343 (1343986789)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNrEIAW","Name":"APM Assessment Oppor (6 more) ...","DeveloperName":"APM_Assessment_Oppor (6 more) ...","SobjectType":"Opportunity"}}|0xf12aea8
00:53:50.343 (1343995305)|STATEMENT_EXECUTE|[24]
00:53:50.343 (1343997767)|STATEMENT_EXECUTE|[25]
00:53:50.344 (1344013133)|HEAP_ALLOCATE|[25]|Bytes:38
00:53:50.344 (1344043534)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.APM_Asse (18 more) ..."
00:53:50.344 (1344049412)|STATEMENT_EXECUTE|[26]
00:53:50.344 (1344061815)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.344 (1344085284)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNrEIAW"
00:53:50.344 (1344090519)|STATEMENT_EXECUTE|[28]
00:53:50.344 (1344118883)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.344 (1344147986)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.344 (1344174873)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.344 (1344188529)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.344 (1344223510)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UO8aIAG","Name":"Commercial Shared Se (6 more) ...","DeveloperName":"Commercial_Shared_Se (6 more) ...","SobjectType":"Opportunity"}}|0x268a0129
00:53:50.344 (1344231971)|STATEMENT_EXECUTE|[24]
00:53:50.344 (1344234316)|STATEMENT_EXECUTE|[25]
00:53:50.344 (1344249822)|HEAP_ALLOCATE|[25]|Bytes:38
00:53:50.344 (1344275128)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.Commerci (18 more) ..."
00:53:50.344 (1344280387)|STATEMENT_EXECUTE|[26]
00:53:50.344 (1344292234)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.344 (1344315546)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UO8aIAG"
00:53:50.344 (1344320698)|STATEMENT_EXECUTE|[28]
00:53:50.344 (1344344449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.344 (1344372620)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.344 (1344399415)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.344 (1344413278)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.344 (1344448039)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UO9JIAW","Name":"Commercial IT COE Pr (6 more) ...","DeveloperName":"Commercial_IT_COE_Pr (6 more) ...","SobjectType":"Opportunity"}}|0x49bcb151
00:53:50.344 (1344456241)|STATEMENT_EXECUTE|[24]
00:53:50.344 (1344458944)|STATEMENT_EXECUTE|[25]
00:53:50.344 (1344474177)|HEAP_ALLOCATE|[25]|Bytes:38
00:53:50.344 (1344499802)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.Commerci (18 more) ..."
00:53:50.344 (1344505169)|STATEMENT_EXECUTE|[26]
00:53:50.344 (1344517035)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.344 (1344539843)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UO9JIAW"
00:53:50.344 (1344544962)|STATEMENT_EXECUTE|[28]
00:53:50.344 (1344568827)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.344 (1344597201)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.344 (1344623589)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.344 (1344637342)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.344 (1344672353)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000psfIAA","Name":"CV Royalty Submissio (1 more) ...","DeveloperName":"CV_Royalty_Submissio (1 more) ...","SobjectType":"Case"}}|0x1c37fdac
00:53:50.344 (1344679708)|STATEMENT_EXECUTE|[24]
00:53:50.344 (1344682108)|STATEMENT_EXECUTE|[25]
00:53:50.344 (1344697505)|HEAP_ALLOCATE|[25]|Bytes:26
00:53:50.344 (1344723239)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Royalty_Subm (6 more) ..."
00:53:50.344 (1344728677)|STATEMENT_EXECUTE|[26]
00:53:50.344 (1344740728)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.344 (1344763846)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000psfIAA"
00:53:50.344 (1344769097)|STATEMENT_EXECUTE|[28]
00:53:50.344 (1344792717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.344 (1344820720)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.344 (1344847243)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.344 (1344860987)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.344 (1344895282)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pv5IAA","Name":"Consumer Ventures","DeveloperName":"Consumer_Ventures","SobjectType":"Product2"}}|0x6ca776c
00:53:50.344 (1344903158)|STATEMENT_EXECUTE|[24]
00:53:50.344 (1344905548)|STATEMENT_EXECUTE|[25]
00:53:50.344 (1344920732)|HEAP_ALLOCATE|[25]|Bytes:26
00:53:50.344 (1344946526)|VARIABLE_ASSIGNMENT|[25]|Key|"Product2.Consumer_Ve (6 more) ..."
00:53:50.344 (1344952134)|STATEMENT_EXECUTE|[26]
00:53:50.344 (1344963908)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.344 (1344986975)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pv5IAA"
00:53:50.344 (1344992105)|STATEMENT_EXECUTE|[28]
00:53:50.345 (1345015655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.345 (1345044888)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.345 (1345071284)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.345 (1345084938)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.345 (1345123486)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pzlIAA","Name":"Issue","DeveloperName":"Issue","SobjectType":"CV_Case_Issue_Commen (4 more) ..."}}|0x703fadd5
00:53:50.345 (1345131755)|STATEMENT_EXECUTE|[24]
00:53:50.345 (1345134120)|STATEMENT_EXECUTE|[25]
00:53:50.345 (1345149474)|HEAP_ALLOCATE|[25]|Bytes:30
00:53:50.345 (1345175287)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Case_Issue_Commen (10 more) ..."
00:53:50.345 (1345180767)|STATEMENT_EXECUTE|[26]
00:53:50.345 (1345192752)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.345 (1345216221)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pzlIAA"
00:53:50.345 (1345221330)|STATEMENT_EXECUTE|[28]
00:53:50.345 (1345245062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.345 (1345273557)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.345 (1345300277)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.345 (1345314155)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.345 (1345348405)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pzqIAA","Name":"Comment","DeveloperName":"Comment","SobjectType":"CV_Case_Issue_Commen (4 more) ..."}}|0x5ca5bcba
00:53:50.345 (1345355823)|STATEMENT_EXECUTE|[24]
00:53:50.345 (1345358175)|STATEMENT_EXECUTE|[25]
00:53:50.345 (1345373534)|HEAP_ALLOCATE|[25]|Bytes:32
00:53:50.345 (1345398810)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Case_Issue_Commen (12 more) ..."
00:53:50.345 (1345404216)|STATEMENT_EXECUTE|[26]
00:53:50.345 (1345416080)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.345 (1345439614)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pzqIAA"
00:53:50.345 (1345444781)|STATEMENT_EXECUTE|[28]
00:53:50.345 (1345468445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.345 (1345496918)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.345 (1345523596)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.345 (1345537236)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.345 (1345571101)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000q7QIAQ","Name":"CV Licensee","DeveloperName":"CV_Licensee","SobjectType":"Account"}}|0x7fdcf01f
00:53:50.345 (1345578551)|STATEMENT_EXECUTE|[24]
00:53:50.345 (1345580962)|STATEMENT_EXECUTE|[25]
00:53:50.345 (1345596163)|HEAP_ALLOCATE|[25]|Bytes:19
00:53:50.345 (1345620823)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.CV_Licensee"
00:53:50.345 (1345626150)|STATEMENT_EXECUTE|[26]
00:53:50.345 (1345637831)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.345 (1345660781)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000q7QIAQ"
00:53:50.345 (1345665830)|STATEMENT_EXECUTE|[28]
00:53:50.345 (1345690984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.345 (1345719726)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.345 (1345746687)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.345 (1345760501)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.345 (1345794305)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000qdvIAA","Name":"CV Brand Change","DeveloperName":"CV_Brand_Change","SobjectType":"Case"}}|0x2a78899f
00:53:50.345 (1345801830)|STATEMENT_EXECUTE|[24]
00:53:50.345 (1345804346)|STATEMENT_EXECUTE|[25]
00:53:50.345 (1345819617)|HEAP_ALLOCATE|[25]|Bytes:20
00:53:50.345 (1345844514)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Brand_Change"
00:53:50.345 (1345849871)|STATEMENT_EXECUTE|[26]
00:53:50.345 (1345861767)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.345 (1345884575)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000qdvIAA"
00:53:50.345 (1345889942)|STATEMENT_EXECUTE|[28]
00:53:50.345 (1345913758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.345 (1345941956)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.345 (1345968664)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.345 (1345982259)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.346 (1346016070)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000qvuIAA","Name":"CV Product Change","DeveloperName":"CV_Product_Change","SobjectType":"Case"}}|0x2724d800
00:53:50.346 (1346024922)|STATEMENT_EXECUTE|[24]
00:53:50.346 (1346027295)|STATEMENT_EXECUTE|[25]
00:53:50.346 (1346042493)|HEAP_ALLOCATE|[25]|Bytes:22
00:53:50.346 (1346068338)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Product_Chan (2 more) ..."
00:53:50.346 (1346073954)|STATEMENT_EXECUTE|[26]
00:53:50.346 (1346085679)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.346 (1346113230)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000qvuIAA"
00:53:50.346 (1346118736)|STATEMENT_EXECUTE|[28]
00:53:50.346 (1346142925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.346 (1346171348)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.346 (1346198385)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.346 (1346212057)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.346 (1346245779)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000rNZIAY","Name":"CV Ancilary Brand","DeveloperName":"CV_Ancilary_Brand","SobjectType":"Case"}}|0x5615f032
00:53:50.346 (1346253544)|STATEMENT_EXECUTE|[24]
00:53:50.346 (1346255837)|STATEMENT_EXECUTE|[25]
00:53:50.346 (1346271065)|HEAP_ALLOCATE|[25]|Bytes:22
00:53:50.346 (1346296683)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Ancilary_Bra (2 more) ..."
00:53:50.346 (1346301998)|STATEMENT_EXECUTE|[26]
00:53:50.346 (1346313739)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.346 (1346336637)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000rNZIAY"
00:53:50.346 (1346341720)|STATEMENT_EXECUTE|[28]
00:53:50.346 (1346365320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.346 (1346393355)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.346 (1346419832)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.346 (1346433382)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.346 (1346467160)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000rdcIAA","Name":"CV External Legal","DeveloperName":"CV_External_Legal","SobjectType":"Case"}}|0x4e51aee7
00:53:50.346 (1346474571)|STATEMENT_EXECUTE|[24]
00:53:50.346 (1346477013)|STATEMENT_EXECUTE|[25]
00:53:50.346 (1346492431)|HEAP_ALLOCATE|[25]|Bytes:22
00:53:50.346 (1346517745)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_External_Leg (2 more) ..."
00:53:50.346 (1346523009)|STATEMENT_EXECUTE|[26]
00:53:50.346 (1346534689)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.346 (1346557605)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000rdcIAA"
00:53:50.346 (1346562675)|STATEMENT_EXECUTE|[28]
00:53:50.346 (1346586192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.346 (1346614645)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.346 (1346641476)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.346 (1346655177)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.346 (1346689430)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000rdwIAA","Name":"Agreement","DeveloperName":"Agreement","SobjectType":"Contract"}}|0x208be2c3
00:53:50.346 (1346697125)|STATEMENT_EXECUTE|[24]
00:53:50.346 (1346699536)|STATEMENT_EXECUTE|[25]
00:53:50.346 (1346714765)|HEAP_ALLOCATE|[25]|Bytes:18
00:53:50.346 (1346739453)|VARIABLE_ASSIGNMENT|[25]|Key|"Contract.Agreement"
00:53:50.346 (1346745174)|STATEMENT_EXECUTE|[26]
00:53:50.346 (1346756878)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.346 (1346779801)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000rdwIAA"
00:53:50.346 (1346784991)|STATEMENT_EXECUTE|[28]
00:53:50.346 (1346809250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.346 (1346837701)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.346 (1346864479)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.346 (1346878252)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.346 (1346911973)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000re1IAA","Name":"Amendment","DeveloperName":"Amendment","SobjectType":"Contract"}}|0x216eca0a
00:53:50.346 (1346919296)|STATEMENT_EXECUTE|[24]
00:53:50.346 (1346921676)|STATEMENT_EXECUTE|[25]
00:53:50.346 (1346936538)|HEAP_ALLOCATE|[25]|Bytes:18
00:53:50.346 (1346961717)|VARIABLE_ASSIGNMENT|[25]|Key|"Contract.Amendment"
00:53:50.346 (1346966836)|STATEMENT_EXECUTE|[26]
00:53:50.346 (1346996988)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.347 (1347023002)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000re1IAA"
00:53:50.347 (1347029223)|STATEMENT_EXECUTE|[28]
00:53:50.347 (1347053604)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.347 (1347082484)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.347 (1347114592)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.347 (1347129418)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.347 (1347163842)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000re6IAA","Name":"Standard Contract","DeveloperName":"Standard_Contract","SobjectType":"Contract"}}|0x58032a75
00:53:50.347 (1347171244)|STATEMENT_EXECUTE|[24]
00:53:50.347 (1347173601)|STATEMENT_EXECUTE|[25]
00:53:50.347 (1347188971)|HEAP_ALLOCATE|[25]|Bytes:26
00:53:50.347 (1347214553)|VARIABLE_ASSIGNMENT|[25]|Key|"Contract.Standard_Co (6 more) ..."
00:53:50.347 (1347219774)|STATEMENT_EXECUTE|[26]
00:53:50.347 (1347231602)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.347 (1347254578)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000re6IAA"
00:53:50.347 (1347259789)|STATEMENT_EXECUTE|[28]
00:53:50.347 (1347283936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.347 (1347312169)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.347 (1347338649)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.347 (1347352518)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.347 (1347386665)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000sTnIAI","Name":"CV Internal Legal","DeveloperName":"CV_Internal_Legal","SobjectType":"Case"}}|0x1be69104
00:53:50.347 (1347394190)|STATEMENT_EXECUTE|[24]
00:53:50.347 (1347396611)|STATEMENT_EXECUTE|[25]
00:53:50.347 (1347411734)|HEAP_ALLOCATE|[25]|Bytes:22
00:53:50.347 (1347437178)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Internal_Leg (2 more) ..."
00:53:50.347 (1347442474)|STATEMENT_EXECUTE|[26]
00:53:50.347 (1347454177)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.347 (1347476859)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000sTnIAI"
00:53:50.347 (1347481830)|STATEMENT_EXECUTE|[28]
00:53:50.347 (1347505655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.347 (1347533989)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.347 (1347560995)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.347 (1347574819)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.347 (1347608697)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000tA3IAI","Name":"CV New Product","DeveloperName":"CV_New_Product","SobjectType":"Case"}}|0x6484e541
00:53:50.347 (1347616198)|STATEMENT_EXECUTE|[24]
00:53:50.347 (1347618597)|STATEMENT_EXECUTE|[25]
00:53:50.347 (1347633708)|HEAP_ALLOCATE|[25]|Bytes:19
00:53:50.347 (1347658303)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_New_Product"
00:53:50.347 (1347663523)|STATEMENT_EXECUTE|[26]
00:53:50.347 (1347675177)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.347 (1347698106)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000tA3IAI"
00:53:50.347 (1347703310)|STATEMENT_EXECUTE|[28]
00:53:50.347 (1347726854)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.347 (1347755474)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.347 (1347782040)|HEAP_ALLOCATE|[24]|Bytes:20
00:53:50.347 (1347795899)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
00:53:50.347 (1347831674)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z0000000584QIAQ","Name":"Royalty Payment","DeveloperName":"RoyaltyPayment","SobjectType":"CV_Royalty_Payment_T (10 more) ..."}}|0x336d4d41
00:53:50.347 (1347839347)|STATEMENT_EXECUTE|[24]
00:53:50.347 (1347841661)|STATEMENT_EXECUTE|[25]
00:53:50.347 (1347856699)|HEAP_ALLOCATE|[25]|Bytes:45
00:53:50.347 (1347882369)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Royalty_Payment_T (25 more) ..."
00:53:50.347 (1347887769)|STATEMENT_EXECUTE|[26]
00:53:50.347 (1347899584)|HEAP_ALLOCATE|[26]|Bytes:18
00:53:50.347 (1347922633)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z0000000584QIAQ"
00:53:50.347 (1347927918)|STATEMENT_EXECUTE|[28]
00:53:50.347 (1347951753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:53:50.347 (1347980151)|HEAP_ALLOCATE|[24]|Bytes:5
00:53:50.348 (1348013067)|VARIABLE_ASSIGNMENT|[24]|rt|null|
00:53:50.348 (1348026541)|SYSTEM_MODE_EXIT|false
00:53:50.348 (1348047645)|METHOD_EXIT|[12]|Cache
00:53:50.348 (1348091067)|METHOD_ENTRY|[135]|01pZ0000000LI6b|Cache.RecordTypeId(String)
00:53:50.348 (1348137871)|VARIABLE_SCOPE_BEGIN|[33]|RecordTypeName|String|false|false
00:53:50.348 (1348163978)|VARIABLE_ASSIGNMENT|[33]|RecordTypeName|"Contract.Agreement"
00:53:50.348 (1348175777)|SYSTEM_MODE_ENTER|false
00:53:50.348 (1348182848)|HEAP_ALLOCATE|[34]|Bytes:5
00:53:50.348 (1348188329)|STATEMENT_EXECUTE|[33]
00:53:50.348 (1348190792)|STATEMENT_EXECUTE|[34]
00:53:50.348 (1348200229)|VARIABLE_SCOPE_BEGIN|[34]|result|String|false|false
00:53:50.348 (1348221877)|VARIABLE_ASSIGNMENT|[34]|result|""
00:53:50.348 (1348307036)|STATEMENT_EXECUTE|[36]
00:53:50.348 (1348311257)|STATEMENT_EXECUTE|[37]
00:53:50.348 (1348390129)|VARIABLE_ASSIGNMENT|[37]|result|"012Z00000000rdwIAA"
00:53:50.348 (1348396797)|STATEMENT_EXECUTE|[40]
00:53:50.348 (1348404952)|SYSTEM_MODE_EXIT|false
00:53:50.348 (1348417286)|METHOD_EXIT|[135]|01pZ0000000LI6b|Cache.RecordTypeId(String)
00:53:50.348 (1348439481)|HEAP_ALLOCATE|[135]|Bytes:4
00:53:50.348 (1348449946)|VARIABLE_SCOPE_BEGIN|[135]|agreementId|Id|false|false
00:53:50.348 (1348614736)|VARIABLE_ASSIGNMENT|[135]|agreementId|"012Z00000000rdwIAA"
00:53:50.348 (1348623816)|STATEMENT_EXECUTE|[136]
00:53:50.348 (1348633658)|HEAP_ALLOCATE|[136]|Bytes:4
00:53:50.348 (1348684256)|VARIABLE_SCOPE_BEGIN|[136]|cAgreementsList|List<Contract>|true|false
00:53:50.348 (1348695167)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:53:50.348 (1348725779)|VARIABLE_ASSIGNMENT|[136]|cAgreementsList|{"s":1,"v":[]}|0x2d6169eb
00:53:50.348 (1348905387)|HEAP_ALLOCATE|[137]|Bytes:5
00:53:50.348 (1348936155)|HEAP_ALLOCATE|[137]|Bytes:4
00:53:50.348 (1348951251)|VARIABLE_SCOPE_BEGIN|[137]|c|Contract|true|false
