34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:57:59.467 (467863926)|STATEMENT_EXECUTE|[137]
00:57:59.467 (467983555)|STATEMENT_EXECUTE|[138]
00:57:59.467 (467992849)|STATEMENT_EXECUTE|[139]
00:57:59.468 (468059665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
00:57:59.468 (468125229)|HEAP_ALLOCATE|[137]|Bytes:5
00:57:59.468 (468169660)|VARIABLE_ASSIGNMENT|[137]|c|null|
00:57:59.468 (468182708)|STATEMENT_EXECUTE|[142]
00:57:59.468 (468204340)|HEAP_ALLOCATE|[142]|Bytes:17
00:57:59.469 (469620076)|HEAP_ALLOCATE|[142]|Bytes:5688
00:57:59.469 (469662155)|HEAP_ALLOCATE|[142]|Bytes:5705
00:57:59.469 (469708756)|USER_DEBUG|[142]|DEBUG|cAgreementsList: (Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:55:48, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:55:48, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null})
00:57:59.469 (469755695)|STATEMENT_EXECUTE|[143]
00:57:59.469 (469771584)|HEAP_ALLOCATE|[143]|Bytes:35
00:57:59.469 (469826865)|USER_DEBUG|[143]|DEBUG|ContractManager - getAgreements end
00:57:59.469 (469845169)|STATEMENT_EXECUTE|[145]
00:57:59.469 (469856176)|SYSTEM_MODE_EXIT|true
00:57:59.469 (469873291)|METHOD_EXIT|[39]|01pZ0000000LUX6|ContractManager.getAgreements(List<Contract>)
00:57:59.471 (471171647)|VARIABLE_ASSIGNMENT|[39]|cAgreementContractList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x9881bf5
00:57:59.471 (471196979)|STATEMENT_EXECUTE|[40]
00:57:59.471 (471214263)|HEAP_ALLOCATE|[40]|Bytes:4
00:57:59.471 (471289812)|VARIABLE_SCOPE_BEGIN|[40]|agreementIdSet|Set<Id>|true|false
00:57:59.471 (471342815)|VARIABLE_ASSIGNMENT|[40]|agreementIdSet|{"s":1,"v":[]}|0x7a4be29
00:57:59.471 (471419458)|HEAP_ALLOCATE|[41]|Bytes:5
00:57:59.471 (471450030)|HEAP_ALLOCATE|[41]|Bytes:4
00:57:59.471 (471468339)|VARIABLE_SCOPE_BEGIN|[41]|c|Contract|true|false
00:57:59.472 (472791737)|VARIABLE_ASSIGNMENT|[41]|c|{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}|0x6038ceb8
00:57:59.472 (472823341)|STATEMENT_EXECUTE|[41]
00:57:59.472 (472867036)|STATEMENT_EXECUTE|[42]
00:57:59.472 (472896451)|HEAP_ALLOCATE|[41]|Bytes:5
00:57:59.472 (472927921)|VARIABLE_ASSIGNMENT|[41]|c|null|
00:57:59.472 (472937593)|STATEMENT_EXECUTE|[46]
00:57:59.472 (472967059)|METHOD_ENTRY|[46]|01pZ0000000LUX6|ContractManager.getContractswRelListsbycId(Set<Id>)
00:57:59.473 (473017547)|VARIABLE_SCOPE_BEGIN|[60]|contractIds|Set<Id>|true|false
00:57:59.473 (473047543)|VARIABLE_ASSIGNMENT|[60]|contractIds|{"s":1,"v":[]}|0x7a4be29
00:57:59.473 (473063616)|SYSTEM_MODE_ENTER|true
00:57:59.473 (473073941)|HEAP_ALLOCATE|[62]|Bytes:5
00:57:59.473 (473082658)|STATEMENT_EXECUTE|[60]
00:57:59.473 (473087864)|STATEMENT_EXECUTE|[62]
00:57:59.473 (473101303)|HEAP_ALLOCATE|[62]|Bytes:50
00:57:59.473 (473159479)|USER_DEBUG|[62]|DEBUG|ContractManager - getContractswRelListsbycId start
00:57:59.473 (473177428)|STATEMENT_EXECUTE|[63]
00:57:59.473 (473190826)|HEAP_ALLOCATE|[63]|Bytes:13
00:57:59.473 (473252936)|HEAP_ALLOCATE|[63]|Bytes:2
00:57:59.473 (473283322)|HEAP_ALLOCATE|[63]|Bytes:15
00:57:59.473 (473312793)|USER_DEBUG|[63]|DEBUG|contractIds: {}
00:57:59.473 (473329127)|STATEMENT_EXECUTE|[64]
00:57:59.473 (473349787)|METHOD_ENTRY|[64]|01pZ0000000LI6b|Cache.RecordTypeId(String)
00:57:59.473 (473380349)|VARIABLE_SCOPE_BEGIN|[33]|RecordTypeName|String|false|false
00:57:59.473 (473399825)|VARIABLE_ASSIGNMENT|[33]|RecordTypeName|"Contract.Agreement"
00:57:59.473 (473414780)|SYSTEM_MODE_ENTER|false
00:57:59.473 (473424666)|HEAP_ALLOCATE|[34]|Bytes:5
00:57:59.473 (473433165)|STATEMENT_EXECUTE|[33]
00:57:59.473 (473438327)|STATEMENT_EXECUTE|[34]
00:57:59.473 (473448480)|VARIABLE_SCOPE_BEGIN|[34]|result|String|false|false
00:57:59.473 (473465607)|VARIABLE_ASSIGNMENT|[34]|result|""
00:57:59.473 (473511557)|STATEMENT_EXECUTE|[36]
00:57:59.473 (473520295)|STATEMENT_EXECUTE|[37]
00:57:59.473 (473562375)|VARIABLE_ASSIGNMENT|[37]|result|"012Z00000000rdwIAA"
00:57:59.473 (473572574)|STATEMENT_EXECUTE|[40]
00:57:59.473 (473581465)|SYSTEM_MODE_EXIT|false
00:57:59.473 (473594417)|METHOD_EXIT|[64]|01pZ0000000LI6b|Cache.RecordTypeId(String)
00:57:59.473 (473608237)|HEAP_ALLOCATE|[64]|Bytes:4
00:57:59.473 (473620162)|VARIABLE_SCOPE_BEGIN|[64]|agreementId|Id|false|false
00:57:59.473 (473752989)|VARIABLE_ASSIGNMENT|[64]|agreementId|"012Z00000000rdwIAA"
00:57:59.473 (473765940)|STATEMENT_EXECUTE|[65]
00:57:59.473 (473777099)|HEAP_ALLOCATE|[65]|Bytes:4
00:57:59.473 (473786172)|HEAP_ALLOCATE|[65]|Bytes:270
00:57:59.473 (473794612)|HEAP_ALLOCATE|[65]|Bytes:4
00:57:59.473 (473805120)|HEAP_ALLOCATE|[65]|Bytes:7
00:57:59.474 (474554736)|SOQL_EXECUTE_BEGIN|[65]|Aggregations:2|SELECT Id, Name, (SELECT Id, isReceived__c, ActualDate__c FROM CVRoyaltyPaymentTracking__r ORDER BY EndDate__c ASC NULLS FIRST), (SELECT Id, isReceived__c, ActualDate__c FROM CVSalesReportTracking__r ORDER BY EndDate__c ASC NULLS FIRST) FROM Contract WHERE Id = :tmpVar1
00:57:59.477 (477717004)|SOQL_EXECUTE_END|[65]|Rows:0
00:57:59.477 (477753351)|HEAP_ALLOCATE|[65]|Bytes:4
00:57:59.477 (477778008)|HEAP_ALLOCATE|[65]|Bytes:0
00:57:59.477 (477814700)|HEAP_ALLOCATE|[65]|Bytes:4
00:57:59.477 (477869371)|VARIABLE_SCOPE_BEGIN|[65]|response|Map<Id,Contract>|true|false
00:57:59.477 (477928010)|VARIABLE_ASSIGNMENT|[65]|response|{"s":1,"v":{}}|0x61efd62b
00:57:59.477 (477939577)|STATEMENT_EXECUTE|[72]
00:57:59.477 (477957611)|HEAP_ALLOCATE|[72]|Bytes:10
00:57:59.478 (478038677)|HEAP_ALLOCATE|[72]|Bytes:2
00:57:59.478 (478073075)|HEAP_ALLOCATE|[72]|Bytes:12
00:57:59.478 (478112294)|USER_DEBUG|[72]|DEBUG|response: {}
00:57:59.478 (478129228)|STATEMENT_EXECUTE|[73]
00:57:59.478 (478143532)|HEAP_ALLOCATE|[73]|Bytes:48
00:57:59.478 (478193462)|USER_DEBUG|[73]|DEBUG|ContractManager - getContractswRelListsbycId end
00:57:59.478 (478211231)|STATEMENT_EXECUTE|[74]
00:57:59.478 (478222504)|SYSTEM_MODE_EXIT|true
00:57:59.478 (478889288)|METHOD_EXIT|[46]|01pZ0000000LUX6|ContractManager.getContractswRelListsbycId(Set<Id>)
00:57:59.478 (478931959)|VARIABLE_ASSIGNMENT|[46]|agreementsMap|{"s":1,"v":{}}|0x61efd62b
00:57:59.478 (478945615)|STATEMENT_EXECUTE|[49]
00:57:59.478 (478951682)|STATEMENT_EXECUTE|[61]
00:57:59.480 (480976905)|HEAP_ALLOCATE|[61]|Bytes:5688
00:57:59.481 (481050649)|HEAP_ALLOCATE|[61]|Bytes:5705
00:57:59.481 (481112357)|USER_DEBUG|[61]|DEBUG|contractNewList: (Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:55:48, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:55:48, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null})
00:57:59.481 (481183326)|STATEMENT_EXECUTE|[62]
00:57:59.481 (481292948)|HEAP_ALLOCATE|[62]|Bytes:2
00:57:59.481 (481346594)|HEAP_ALLOCATE|[62]|Bytes:17
00:57:59.481 (481398381)|USER_DEBUG|[62]|DEBUG|agreementsMap: {}
00:57:59.481 (481427830)|STATEMENT_EXECUTE|[63]
00:57:59.481 (481539151)|HEAP_ALLOCATE|[63]|Bytes:2
00:57:59.481 (481596962)|HEAP_ALLOCATE|[63]|Bytes:17
00:57:59.481 (481648780)|USER_DEBUG|[63]|DEBUG|ddrIdtoddrMap: {}
00:57:59.481 (481680586)|STATEMENT_EXECUTE|[65]
00:57:59.481 (481699166)|STATEMENT_EXECUTE|[68]
00:57:59.481 (481712715)|STATEMENT_EXECUTE|[71]
00:57:59.481 (481728933)|STATEMENT_EXECUTE|[72]
00:57:59.481 (481778271)|METHOD_ENTRY|[72]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.setNextRoyaltyPayment(List<Contract>, Map<Id,Contract>)
00:57:59.481 (481860280)|VARIABLE_SCOPE_BEGIN|[110]|this|TH_Contract_CVManageSchedules|true|false
00:57:59.481 (481955636)|VARIABLE_ASSIGNMENT|[110]|this|{"contractNewList":"0x1417f418","contractNewMap":"0x72e3ca02","contractOldList":"0x16bbdd82","contractOldMap":"0x10d70dcb","contractstobeupdated":"0x100a801c"}|0x447e3dff
00:57:59.481 (481979492)|VARIABLE_SCOPE_BEGIN|[110]|cAgreementContractList|List<Contract>|true|false
00:57:59.484 (484816407)|VARIABLE_ASSIGNMENT|[110]|cAgreementContractList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x9881bf5
00:57:59.484 (484847994)|VARIABLE_SCOPE_BEGIN|[110]|agreementsMap|Map<Id,Contract>|true|false
00:57:59.484 (484881636)|VARIABLE_ASSIGNMENT|[110]|agreementsMap|{"s":1,"v":{}}|0x61efd62b
00:57:59.484 (484903277)|HEAP_ALLOCATE|[114]|Bytes:5
00:57:59.484 (484921151)|STATEMENT_EXECUTE|[110]
00:57:59.484 (484932979)|STATEMENT_EXECUTE|[114]
00:57:59.484 (484956597)|HEAP_ALLOCATE|[114]|Bytes:59
00:57:59.485 (485024658)|USER_DEBUG|[114]|DEBUG|TH_Contract_CVManageSchedules - setNextRoyaltyPayment start
00:57:59.485 (485120629)|HEAP_ALLOCATE|[115]|Bytes:5
00:57:59.485 (485153497)|HEAP_ALLOCATE|[115]|Bytes:4
00:57:59.485 (485180683)|VARIABLE_SCOPE_BEGIN|[115]|c|Contract|true|false
00:57:59.486 (486639986)|VARIABLE_ASSIGNMENT|[115]|c|{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}|0x6038ceb8
00:57:59.486 (486666314)|STATEMENT_EXECUTE|[116]
00:57:59.486 (486682849)|STATEMENT_EXECUTE|[117]
00:57:59.486 (486710288)|HEAP_ALLOCATE|[115]|Bytes:5
00:57:59.486 (486741300)|VARIABLE_ASSIGNMENT|[115]|c|null|
00:57:59.486 (486751686)|STATEMENT_EXECUTE|[127]
00:57:59.486 (486766068)|HEAP_ALLOCATE|[127]|Bytes:57
00:57:59.486 (486828335)|USER_DEBUG|[127]|DEBUG|TH_Contract_CVManageSchedules - setNextRoyaltyPayment end
00:57:59.486 (486864124)|METHOD_EXIT|[72]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.setNextRoyaltyPayment(List<Contract>, Map<Id,Contract>)
