34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:30:50.205 (205983277)|STATEMENT_EXECUTE|[26]
23:30:50.206 (206001268)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.206 (206038699)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNkhIAG"
23:30:50.206 (206053370)|STATEMENT_EXECUTE|[28]
23:30:50.206 (206091478)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.206 (206136889)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.206 (206176838)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.206 (206202954)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.206 (206249863)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNkrIAG","Name":"GR-IT Internal GE Co (5 more) ...","DeveloperName":"GR_IT_Internal_GE_Co (5 more) ...","SobjectType":"Contact"}}|0x76fd9f55
23:30:50.206 (206268571)|STATEMENT_EXECUTE|[24]
23:30:50.206 (206278146)|STATEMENT_EXECUTE|[25]
23:30:50.206 (206303021)|HEAP_ALLOCATE|[25]|Bytes:33
23:30:50.206 (206342822)|VARIABLE_ASSIGNMENT|[25]|Key|"Contact.GR_IT_Intern (13 more) ..."
23:30:50.206 (206358246)|STATEMENT_EXECUTE|[26]
23:30:50.206 (206376431)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.206 (206412680)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNkrIAG"
23:30:50.206 (206427400)|STATEMENT_EXECUTE|[28]
23:30:50.206 (206466153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.206 (206511561)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.206 (206551908)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.206 (206578326)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.206 (206626100)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlQIAW","Name":"GR-IT Request-Under  (13 more) ...","DeveloperName":"GR_IT_Request_Under_ (13 more) ...","SobjectType":"Case"}}|0x2e2f413
23:30:50.206 (206644527)|STATEMENT_EXECUTE|[24]
23:30:50.206 (206653969)|STATEMENT_EXECUTE|[25]
23:30:50.206 (206675022)|HEAP_ALLOCATE|[25]|Bytes:38
23:30:50.206 (206713560)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.GR_IT_Request_U (18 more) ..."
23:30:50.206 (206728635)|STATEMENT_EXECUTE|[26]
23:30:50.206 (206746918)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.206 (206783202)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlQIAW"
23:30:50.206 (206797985)|STATEMENT_EXECUTE|[28]
23:30:50.206 (206835995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.206 (206881509)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.206 (206921757)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.206 (206947973)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.206 (206996098)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNlVIAW","Name":"GR-IT Accepted Servi (2 more) ...","DeveloperName":"GR_IT_Accepted_Servi (2 more) ...","SobjectType":"Case"}}|0x5a6a587d
23:30:50.207 (207014361)|STATEMENT_EXECUTE|[24]
23:30:50.207 (207025190)|STATEMENT_EXECUTE|[25]
23:30:50.207 (207046475)|HEAP_ALLOCATE|[25]|Bytes:27
23:30:50.207 (207088869)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.GR_IT_Accepted_ (7 more) ..."
23:30:50.207 (207104316)|STATEMENT_EXECUTE|[26]
23:30:50.207 (207126181)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.207 (207167206)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNlVIAW"
23:30:50.207 (207182297)|STATEMENT_EXECUTE|[28]
23:30:50.207 (207225260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.207 (207271615)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.207 (207316436)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.207 (207343532)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.207 (207391201)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UNrEIAW","Name":"APM Assessment Oppor (6 more) ...","DeveloperName":"APM_Assessment_Oppor (6 more) ...","SobjectType":"Opportunity"}}|0x4226b322
23:30:50.207 (207409808)|STATEMENT_EXECUTE|[24]
23:30:50.207 (207419602)|STATEMENT_EXECUTE|[25]
23:30:50.207 (207440898)|HEAP_ALLOCATE|[25]|Bytes:38
23:30:50.207 (207480133)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.APM_Asse (18 more) ..."
23:30:50.207 (207495043)|STATEMENT_EXECUTE|[26]
23:30:50.207 (207513323)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.207 (207548963)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UNrEIAW"
23:30:50.207 (207563786)|STATEMENT_EXECUTE|[28]
23:30:50.207 (207602399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.207 (207647975)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.207 (207688249)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.207 (207714706)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.207 (207762633)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UO8aIAG","Name":"Commercial Shared Se (6 more) ...","DeveloperName":"Commercial_Shared_Se (6 more) ...","SobjectType":"Opportunity"}}|0x583b8b04
23:30:50.207 (207781344)|STATEMENT_EXECUTE|[24]
23:30:50.207 (207790983)|STATEMENT_EXECUTE|[25]
23:30:50.207 (207812217)|HEAP_ALLOCATE|[25]|Bytes:38
23:30:50.207 (207851068)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.Commerci (18 more) ..."
23:30:50.207 (207866625)|STATEMENT_EXECUTE|[26]
23:30:50.207 (207884538)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.207 (207920740)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UO8aIAG"
23:30:50.207 (207935406)|STATEMENT_EXECUTE|[28]
23:30:50.207 (207974053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.208 (208019554)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.208 (208060717)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.208 (208087358)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.208 (208135738)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012G0000001UO9JIAW","Name":"Commercial IT COE Pr (6 more) ...","DeveloperName":"Commercial_IT_COE_Pr (6 more) ...","SobjectType":"Opportunity"}}|0x4d6cae7c
23:30:50.208 (208154083)|STATEMENT_EXECUTE|[24]
23:30:50.208 (208163678)|STATEMENT_EXECUTE|[25]
23:30:50.208 (208184790)|HEAP_ALLOCATE|[25]|Bytes:38
23:30:50.208 (208223484)|VARIABLE_ASSIGNMENT|[25]|Key|"Opportunity.Commerci (18 more) ..."
23:30:50.208 (208238466)|STATEMENT_EXECUTE|[26]
23:30:50.208 (208256675)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.208 (208293037)|VARIABLE_ASSIGNMENT|[26]|Value|"012G0000001UO9JIAW"
23:30:50.208 (208312093)|STATEMENT_EXECUTE|[28]
23:30:50.208 (208351098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.208 (208396864)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.208 (208437426)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.208 (208463464)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.208 (208511656)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000psfIAA","Name":"CV Royalty Submissio (1 more) ...","DeveloperName":"CV_Royalty_Submissio (1 more) ...","SobjectType":"Case"}}|0x45cdbe1c
23:30:50.208 (208529482)|STATEMENT_EXECUTE|[24]
23:30:50.208 (208538740)|STATEMENT_EXECUTE|[25]
23:30:50.208 (208559552)|HEAP_ALLOCATE|[25]|Bytes:26
23:30:50.208 (208598318)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Royalty_Subm (6 more) ..."
23:30:50.208 (208613131)|STATEMENT_EXECUTE|[26]
23:30:50.208 (208631221)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.208 (208667101)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000psfIAA"
23:30:50.208 (208681947)|STATEMENT_EXECUTE|[28]
23:30:50.208 (208720123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.208 (208765503)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.208 (208805813)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.208 (208831944)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.208 (208878559)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pv5IAA","Name":"Consumer Ventures","DeveloperName":"Consumer_Ventures","SobjectType":"Product2"}}|0x3205aa24
23:30:50.208 (208897114)|STATEMENT_EXECUTE|[24]
23:30:50.208 (208906615)|STATEMENT_EXECUTE|[25]
23:30:50.208 (208927818)|HEAP_ALLOCATE|[25]|Bytes:26
23:30:50.208 (208966475)|VARIABLE_ASSIGNMENT|[25]|Key|"Product2.Consumer_Ve (6 more) ..."
23:30:50.208 (208981322)|STATEMENT_EXECUTE|[26]
23:30:50.208 (208999450)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.209 (209035594)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pv5IAA"
23:30:50.209 (209051525)|STATEMENT_EXECUTE|[28]
23:30:50.209 (209090123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.209 (209135673)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.209 (209175958)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.209 (209202419)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.209 (209249487)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pzlIAA","Name":"Issue","DeveloperName":"Issue","SobjectType":"CV_Case_Issue_Commen (4 more) ..."}}|0x36e264cb
23:30:50.209 (209267464)|STATEMENT_EXECUTE|[24]
23:30:50.209 (209277100)|STATEMENT_EXECUTE|[25]
23:30:50.209 (209301715)|HEAP_ALLOCATE|[25]|Bytes:30
23:30:50.209 (209341251)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Case_Issue_Commen (10 more) ..."
23:30:50.209 (209356256)|STATEMENT_EXECUTE|[26]
23:30:50.209 (209374662)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.209 (209410893)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pzlIAA"
23:30:50.209 (209425735)|STATEMENT_EXECUTE|[28]
23:30:50.209 (209464282)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.209 (209509419)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.209 (209549767)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.209 (209576103)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.209 (209623550)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000pzqIAA","Name":"Comment","DeveloperName":"Comment","SobjectType":"CV_Case_Issue_Commen (4 more) ..."}}|0x1ed52325
23:30:50.209 (209641183)|STATEMENT_EXECUTE|[24]
23:30:50.209 (209650872)|STATEMENT_EXECUTE|[25]
23:30:50.209 (209672176)|HEAP_ALLOCATE|[25]|Bytes:32
23:30:50.209 (209710641)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Case_Issue_Commen (12 more) ..."
23:30:50.209 (209725728)|STATEMENT_EXECUTE|[26]
23:30:50.209 (209743709)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.209 (209779586)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000pzqIAA"
23:30:50.209 (209794404)|STATEMENT_EXECUTE|[28]
23:30:50.209 (209832708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.209 (209877918)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.209 (209917942)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.209 (209944152)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.209 (209990706)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000q7QIAQ","Name":"CV Licensee","DeveloperName":"CV_Licensee","SobjectType":"Account"}}|0x36c053bd
23:30:50.210 (210008530)|STATEMENT_EXECUTE|[24]
23:30:50.210 (210019080)|STATEMENT_EXECUTE|[25]
23:30:50.210 (210040513)|HEAP_ALLOCATE|[25]|Bytes:19
23:30:50.210 (210078310)|VARIABLE_ASSIGNMENT|[25]|Key|"Account.CV_Licensee"
23:30:50.210 (210093141)|STATEMENT_EXECUTE|[26]
23:30:50.210 (210111040)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.210 (210146747)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000q7QIAQ"
23:30:50.210 (210161394)|STATEMENT_EXECUTE|[28]
23:30:50.210 (210201419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.210 (210247076)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.210 (210286735)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.210 (210316974)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.210 (210363842)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000qdvIAA","Name":"CV Brand Change","DeveloperName":"CV_Brand_Change","SobjectType":"Case"}}|0x298b9bcb
23:30:50.210 (210381869)|STATEMENT_EXECUTE|[24]
23:30:50.210 (210391981)|STATEMENT_EXECUTE|[25]
23:30:50.210 (210413300)|HEAP_ALLOCATE|[25]|Bytes:20
23:30:50.210 (210451200)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Brand_Change"
23:30:50.210 (210466096)|STATEMENT_EXECUTE|[26]
23:30:50.210 (210484337)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.210 (210520080)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000qdvIAA"
23:30:50.210 (210535090)|STATEMENT_EXECUTE|[28]
23:30:50.210 (210573332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.210 (210618585)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.210 (210659262)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.210 (210685533)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.210 (210731905)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000qvuIAA","Name":"CV Product Change","DeveloperName":"CV_Product_Change","SobjectType":"Case"}}|0xcea760d
23:30:50.210 (210749948)|STATEMENT_EXECUTE|[24]
23:30:50.210 (210759405)|STATEMENT_EXECUTE|[25]
23:30:50.210 (210780770)|HEAP_ALLOCATE|[25]|Bytes:22
23:30:50.210 (210819197)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Product_Chan (2 more) ..."
23:30:50.210 (210834270)|STATEMENT_EXECUTE|[26]
23:30:50.210 (210852232)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.210 (210888313)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000qvuIAA"
23:30:50.210 (210903175)|STATEMENT_EXECUTE|[28]
23:30:50.210 (210941355)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.210 (210991283)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.211 (211032033)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.211 (211059248)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.211 (211105850)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000rNZIAY","Name":"CV Ancilary Brand","DeveloperName":"CV_Ancilary_Brand","SobjectType":"Case"}}|0x3b11b0be
23:30:50.211 (211123741)|STATEMENT_EXECUTE|[24]
23:30:50.211 (211133487)|STATEMENT_EXECUTE|[25]
23:30:50.211 (211154686)|HEAP_ALLOCATE|[25]|Bytes:22
23:30:50.211 (211193447)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Ancilary_Bra (2 more) ..."
23:30:50.211 (211208383)|STATEMENT_EXECUTE|[26]
23:30:50.211 (211226640)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.211 (211263127)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000rNZIAY"
23:30:50.211 (211277687)|STATEMENT_EXECUTE|[28]
23:30:50.211 (211330560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.211 (211377852)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.211 (211418919)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.211 (211445423)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.211 (211492016)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000rdcIAA","Name":"CV External Legal","DeveloperName":"CV_External_Legal","SobjectType":"Case"}}|0xff851da
23:30:50.211 (211509918)|STATEMENT_EXECUTE|[24]
23:30:50.211 (211519479)|STATEMENT_EXECUTE|[25]
23:30:50.211 (211540602)|HEAP_ALLOCATE|[25]|Bytes:22
23:30:50.211 (211579178)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_External_Leg (2 more) ..."
23:30:50.211 (211594380)|STATEMENT_EXECUTE|[26]
23:30:50.211 (211612601)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.211 (211648482)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000rdcIAA"
23:30:50.211 (211663121)|STATEMENT_EXECUTE|[28]
23:30:50.211 (211702130)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.211 (211747246)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.211 (211787726)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.211 (211813980)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.211 (211860672)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000rdwIAA","Name":"Agreement","DeveloperName":"Agreement","SobjectType":"Contract"}}|0x7a58d62d
23:30:50.211 (211878555)|STATEMENT_EXECUTE|[24]
23:30:50.211 (211887996)|STATEMENT_EXECUTE|[25]
23:30:50.211 (211908918)|HEAP_ALLOCATE|[25]|Bytes:18
23:30:50.211 (211946997)|VARIABLE_ASSIGNMENT|[25]|Key|"Contract.Agreement"
23:30:50.211 (211961935)|STATEMENT_EXECUTE|[26]
23:30:50.211 (211980048)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.212 (212015861)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000rdwIAA"
23:30:50.212 (212031386)|STATEMENT_EXECUTE|[28]
23:30:50.212 (212069821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.212 (212115322)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.212 (212155982)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.212 (212182941)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.212 (212230374)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000re1IAA","Name":"Amendment","DeveloperName":"Amendment","SobjectType":"Contract"}}|0x255d9d75
23:30:50.212 (212248255)|STATEMENT_EXECUTE|[24]
23:30:50.212 (212257696)|STATEMENT_EXECUTE|[25]
23:30:50.212 (212278749)|HEAP_ALLOCATE|[25]|Bytes:18
23:30:50.212 (212320855)|VARIABLE_ASSIGNMENT|[25]|Key|"Contract.Amendment"
23:30:50.212 (212336134)|STATEMENT_EXECUTE|[26]
23:30:50.212 (212354387)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.212 (212390419)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000re1IAA"
23:30:50.212 (212405151)|STATEMENT_EXECUTE|[28]
23:30:50.212 (212443307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.212 (212488794)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.212 (212529210)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.212 (212555506)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.212 (212601752)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000re6IAA","Name":"Standard Contract","DeveloperName":"Standard_Contract","SobjectType":"Contract"}}|0x137f4d20
23:30:50.212 (212619769)|STATEMENT_EXECUTE|[24]
23:30:50.212 (212629309)|STATEMENT_EXECUTE|[25]
23:30:50.212 (212650344)|HEAP_ALLOCATE|[25]|Bytes:26
23:30:50.212 (212688928)|VARIABLE_ASSIGNMENT|[25]|Key|"Contract.Standard_Co (6 more) ..."
23:30:50.212 (212703809)|STATEMENT_EXECUTE|[26]
23:30:50.212 (212721793)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.212 (212757568)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000re6IAA"
23:30:50.212 (212772304)|STATEMENT_EXECUTE|[28]
23:30:50.212 (212810800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.212 (212856001)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.212 (212896577)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.212 (212923013)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.212 (212970251)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000sTnIAI","Name":"CV Internal Legal","DeveloperName":"CV_Internal_Legal","SobjectType":"Case"}}|0x5e44a814
23:30:50.212 (212988294)|STATEMENT_EXECUTE|[24]
23:30:50.212 (212997908)|STATEMENT_EXECUTE|[25]
23:30:50.213 (213042009)|HEAP_ALLOCATE|[25]|Bytes:22
23:30:50.213 (213093167)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_Internal_Leg (2 more) ..."
23:30:50.213 (213109221)|STATEMENT_EXECUTE|[26]
23:30:50.213 (213128372)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.213 (213164799)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000sTnIAI"
23:30:50.213 (213179458)|STATEMENT_EXECUTE|[28]
23:30:50.213 (213218592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.213 (213264647)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.213 (213310056)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.213 (213337534)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.213 (213385161)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z00000000tA3IAI","Name":"CV New Product","DeveloperName":"CV_New_Product","SobjectType":"Case"}}|0x6211e44f
23:30:50.213 (213403122)|STATEMENT_EXECUTE|[24]
23:30:50.213 (213412750)|STATEMENT_EXECUTE|[25]
23:30:50.213 (213434538)|HEAP_ALLOCATE|[25]|Bytes:19
23:30:50.213 (213476068)|VARIABLE_ASSIGNMENT|[25]|Key|"Case.CV_New_Product"
23:30:50.213 (213491403)|STATEMENT_EXECUTE|[26]
23:30:50.213 (213512084)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.213 (213549165)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z00000000tA3IAI"
23:30:50.213 (213564387)|STATEMENT_EXECUTE|[28]
23:30:50.213 (213603148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.213 (213652429)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.213 (213693505)|HEAP_ALLOCATE|[24]|Bytes:20
23:30:50.213 (213719754)|VARIABLE_SCOPE_BEGIN|[24]|rt|RecordType|true|false
23:30:50.213 (213768109)|VARIABLE_ASSIGNMENT|[24]|rt|{"s":1,"v":{"Id":"012Z0000000584QIAQ","Name":"Royalty Payment","DeveloperName":"RoyaltyPayment","SobjectType":"CV_Royalty_Payment_T (10 more) ..."}}|0x2b6e6b4d
23:30:50.213 (213786454)|STATEMENT_EXECUTE|[24]
23:30:50.213 (213796179)|STATEMENT_EXECUTE|[25]
23:30:50.213 (213817699)|HEAP_ALLOCATE|[25]|Bytes:45
23:30:50.213 (213856599)|VARIABLE_ASSIGNMENT|[25]|Key|"CV_Royalty_Payment_T (25 more) ..."
23:30:50.213 (213871726)|STATEMENT_EXECUTE|[26]
23:30:50.213 (213890299)|HEAP_ALLOCATE|[26]|Bytes:18
23:30:50.213 (213926253)|VARIABLE_ASSIGNMENT|[26]|Value|"012Z0000000584QIAQ"
23:30:50.213 (213941254)|STATEMENT_EXECUTE|[28]
23:30:50.213 (213979494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
23:30:50.214 (214024942)|HEAP_ALLOCATE|[24]|Bytes:5
23:30:50.214 (214078202)|VARIABLE_ASSIGNMENT|[24]|rt|null|
23:30:50.214 (214101552)|SYSTEM_MODE_EXIT|false
23:30:50.214 (214125522)|METHOD_EXIT|[12]|Cache
23:30:50.214 (214191658)|METHOD_ENTRY|[131]|01pZ0000000LI6b|Cache.RecordTypeId(String)
23:30:50.214 (214292518)|VARIABLE_SCOPE_BEGIN|[33]|RecordTypeName|String|false|false
23:30:50.214 (214336282)|VARIABLE_ASSIGNMENT|[33]|RecordTypeName|"Contract.Agreement"
23:30:50.214 (214361185)|SYSTEM_MODE_ENTER|false
23:30:50.214 (214376118)|HEAP_ALLOCATE|[34]|Bytes:5
23:30:50.214 (214391049)|STATEMENT_EXECUTE|[33]
23:30:50.214 (214400359)|STATEMENT_EXECUTE|[34]
23:30:50.214 (214419291)|VARIABLE_SCOPE_BEGIN|[34]|result|String|false|false
23:30:50.214 (214453126)|VARIABLE_ASSIGNMENT|[34]|result|""
23:30:50.214 (214558874)|STATEMENT_EXECUTE|[36]
23:30:50.214 (214571772)|STATEMENT_EXECUTE|[37]
23:30:50.214 (214665288)|VARIABLE_ASSIGNMENT|[37]|result|"012Z00000000rdwIAA"
23:30:50.214 (214682262)|STATEMENT_EXECUTE|[40]
23:30:50.214 (214696528)|SYSTEM_MODE_EXIT|false
23:30:50.214 (214717267)|METHOD_EXIT|[131]|01pZ0000000LI6b|Cache.RecordTypeId(String)
23:30:50.214 (214748317)|HEAP_ALLOCATE|[131]|Bytes:4
23:30:50.214 (214771201)|VARIABLE_SCOPE_BEGIN|[131]|agreementId|Id|false|false
