34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
01:06:15.205 (205099901)|STATEMENT_EXECUTE|[62]
01:06:15.205 (205156750)|HEAP_ALLOCATE|[62]|Bytes:2
01:06:15.205 (205181047)|HEAP_ALLOCATE|[62]|Bytes:17
01:06:15.205 (205203821)|USER_DEBUG|[62]|DEBUG|agreementsMap: {}
01:06:15.205 (205214914)|STATEMENT_EXECUTE|[63]
01:06:15.205 (205264287)|HEAP_ALLOCATE|[63]|Bytes:2
01:06:15.205 (205287743)|HEAP_ALLOCATE|[63]|Bytes:17
01:06:15.205 (205309126)|USER_DEBUG|[63]|DEBUG|ddrIdtoddrMap: {}
01:06:15.205 (205321714)|STATEMENT_EXECUTE|[65]
01:06:15.205 (205327687)|STATEMENT_EXECUTE|[68]
01:06:15.205 (205331386)|STATEMENT_EXECUTE|[71]
01:06:15.205 (205333491)|STATEMENT_EXECUTE|[72]
01:06:15.205 (205366934)|METHOD_ENTRY|[72]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.setNextRoyaltyPayment(List<Contract>, Map<Id,Contract>)
01:06:15.205 (205425531)|VARIABLE_SCOPE_BEGIN|[110]|this|TH_Contract_CVManageSchedules|true|false
01:06:15.205 (205500610)|VARIABLE_ASSIGNMENT|[110]|this|{"contractNewList":"0x3050c749","contractNewMap":"0x1d45f736","contractOldList":"0x7a7fcfa3","contractOldMap":"0x104fa20e","contractstobeupdated":"0x4471a16c"}|0x614bddab
01:06:15.205 (205516140)|VARIABLE_SCOPE_BEGIN|[110]|cAgreementContractList|List<Contract>|true|false
01:06:15.207 (207619078)|VARIABLE_ASSIGNMENT|[110]|cAgreementContractList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x214592d8
01:06:15.207 (207639892)|VARIABLE_SCOPE_BEGIN|[110]|agreementsMap|Map<Id,Contract>|true|false
01:06:15.207 (207664438)|VARIABLE_ASSIGNMENT|[110]|agreementsMap|{"s":1,"v":{}}|0x53f44557
01:06:15.207 (207676539)|HEAP_ALLOCATE|[114]|Bytes:5
01:06:15.207 (207682728)|STATEMENT_EXECUTE|[110]
01:06:15.207 (207685749)|STATEMENT_EXECUTE|[114]
01:06:15.207 (207695570)|HEAP_ALLOCATE|[114]|Bytes:59
01:06:15.207 (207743006)|USER_DEBUG|[114]|DEBUG|TH_Contract_CVManageSchedules - setNextRoyaltyPayment start
01:06:15.207 (207809953)|HEAP_ALLOCATE|[115]|Bytes:5
01:06:15.207 (207829961)|HEAP_ALLOCATE|[115]|Bytes:4
01:06:15.207 (207843938)|VARIABLE_SCOPE_BEGIN|[115]|c|Contract|true|false
01:06:15.209 (209071674)|VARIABLE_ASSIGNMENT|[115]|c|{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}|0x1b22889
01:06:15.209 (209090238)|STATEMENT_EXECUTE|[116]
01:06:15.209 (209102095)|STATEMENT_EXECUTE|[117]
01:06:15.209 (209121039)|HEAP_ALLOCATE|[115]|Bytes:5
01:06:15.209 (209144099)|VARIABLE_ASSIGNMENT|[115]|c|null|
01:06:15.209 (209149992)|STATEMENT_EXECUTE|[127]
01:06:15.209 (209159859)|HEAP_ALLOCATE|[127]|Bytes:57
01:06:15.209 (209206159)|USER_DEBUG|[127]|DEBUG|TH_Contract_CVManageSchedules - setNextRoyaltyPayment end
01:06:15.209 (209226882)|METHOD_EXIT|[72]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.setNextRoyaltyPayment(List<Contract>, Map<Id,Contract>)
01:06:15.209 (209232882)|STATEMENT_EXECUTE|[73]
01:06:15.209 (209251662)|METHOD_ENTRY|[73]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.setNextSalesReport(List<Contract>, Map<Id,Contract>)
01:06:15.209 (209288083)|VARIABLE_SCOPE_BEGIN|[130]|this|TH_Contract_CVManageSchedules|true|false
01:06:15.209 (209327461)|VARIABLE_ASSIGNMENT|[130]|this|{"contractNewList":"0x3050c749","contractNewMap":"0x1d45f736","contractOldList":"0x7a7fcfa3","contractOldMap":"0x104fa20e","contractstobeupdated":"0x4471a16c"}|0x614bddab
01:06:15.209 (209337085)|VARIABLE_SCOPE_BEGIN|[130]|cAgreementContractList|List<Contract>|true|false
01:06:15.211 (211435218)|VARIABLE_ASSIGNMENT|[130]|cAgreementContractList|{"s":1,"v":[{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}]}|0x214592d8
01:06:15.211 (211461525)|VARIABLE_SCOPE_BEGIN|[130]|agreementsMap|Map<Id,Contract>|true|false
01:06:15.211 (211493537)|VARIABLE_ASSIGNMENT|[130]|agreementsMap|{"s":1,"v":{}}|0x53f44557
01:06:15.211 (211510939)|HEAP_ALLOCATE|[134]|Bytes:5
01:06:15.211 (211520537)|STATEMENT_EXECUTE|[130]
01:06:15.211 (211525782)|STATEMENT_EXECUTE|[134]
01:06:15.211 (211541883)|HEAP_ALLOCATE|[134]|Bytes:56
01:06:15.211 (211612920)|USER_DEBUG|[134]|DEBUG|TH_Contract_CVManageSchedules - setNextSalesReport start
01:06:15.211 (211727161)|HEAP_ALLOCATE|[135]|Bytes:5
01:06:15.211 (211763266)|HEAP_ALLOCATE|[135]|Bytes:4
01:06:15.211 (211785403)|VARIABLE_SCOPE_BEGIN|[135]|c|Contract|true|false
01:06:15.213 (213247200)|VARIABLE_ASSIGNMENT|[135]|c|{"CustomerSignedDate":"2016-10-12T00:00:00.000Z","LastModifiedDate":"2015-10-16T04:55:48.000Z","ContractNumber":"CN-00000260","Description":"Sec 2.01 - License t (841 more) ...","AccountId":"001Z000000uoWXwIAM","Agreement_Type__c":"Trademark","Payment_Due_Date__c":"manually entered","BillingCountryCode":"US","ContractTerm":45,"StatusCode":"Draft","Name":"Siva Test Contract - (11 more) ...","StartDate":"2011-11-12T00:00:00.000Z","Audit_Rights__c":"4.05 - Licensee shal (583 more) ...","Calculate_Next_Royal (13 more) ...":false,"OwnerId":"005Z0000003DoV8IAK","CreatedById":"005Z0000003DoV8IAK","Rights__c":"Sec 2.01 - License t (841 more) ...","As_Of_Date__c":"2015-10-16T00:00:00.000Z","Sales_Report_Due_Dat (9 more) ...":"a2xZ0000002IjLdIAK","RecordTypeId":"012Z00000000rdwIAA","ShippingCountry":"United States","CustomerSignedTitle":"Director","Expiration_Countdown (3 more) ...":-1061,"CV_Customer_Signed_B (4 more) ...":"George Tsai","Contract_Terms__c":"4.01 Minimum payment (66 more) ...","Status":"Draft","IsDeleted":false,"Termination_Clause__ (1 more) ...":"Sec. 603 - In the ev (750 more) ...","EndDate":"2012-11-19T00:00:00.000Z","SystemModstamp":"2015-10-16T04:55:48.000Z","Royalty_Payment_Due_ (12 more) ...":"a2xZ0000002IjLdIAK","ShippingCountryCode":"US","BillingCountry":"United States","AIF__c":"84.0099","CreatedDate":"2015-10-14T15:38:36.000Z","CompanySignedDate":"2015-10-10T00:00:00.000Z","Id":"800Z00000003MJAIA2","Royalty_Report_Due_D (6 more) ...":"30 days after quarte (6 more) ...","LastModifiedById":"005Z0000003DoV8IAK","Calculate_Next_Sales (10 more) ...":false}|0x1b22889
01:06:15.213 (213271634)|STATEMENT_EXECUTE|[136]
01:06:15.213 (213285823)|STATEMENT_EXECUTE|[137]
01:06:15.213 (213310910)|HEAP_ALLOCATE|[135]|Bytes:5
01:06:15.213 (213348051)|VARIABLE_ASSIGNMENT|[135]|c|null|
01:06:15.213 (213358426)|STATEMENT_EXECUTE|[147]
01:06:15.213 (213374001)|HEAP_ALLOCATE|[147]|Bytes:54
01:06:15.213 (213443659)|USER_DEBUG|[147]|DEBUG|TH_Contract_CVManageSchedules - setNextSalesReport end
01:06:15.213 (213477723)|METHOD_EXIT|[73]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.setNextSalesReport(List<Contract>, Map<Id,Contract>)
01:06:15.213 (213493938)|STATEMENT_EXECUTE|[76]
01:06:15.213 (213501196)|STATEMENT_EXECUTE|[82]
01:06:15.213 (213505644)|STATEMENT_EXECUTE|[88]
01:06:15.215 (215668230)|USER_DEBUG|[88]|DEBUG|(Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 04:55:48, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 04:55:48, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null})
01:06:15.215 (215721377)|METHOD_EXIT|[55]|01pZ0000000Pym5|TH_Contract_CVManageSchedules.mainEntry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:06:15.215 (215728873)|STATEMENT_EXECUTE|[56]
01:06:15.215 (215761171)|VARIABLE_ASSIGNMENT|[56]|GE_TriggerDispatch.activefunction|null|
01:06:15.215 (215768061)|STATEMENT_EXECUTE|[61]
01:06:15.215 (215777575)|HEAP_ALLOCATE|[61]|Bytes:30
01:06:15.215 (215825155)|USER_DEBUG|[61]|DEBUG|GE_TriggerDispatch - entry end
01:06:15.215 (215841272)|SYSTEM_MODE_EXIT|false
01:06:15.215 (215855863)|METHOD_EXIT|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:06:15.215 (215862776)|STATEMENT_EXECUTE|[15]
01:06:15.215 (215875481)|HEAP_ALLOCATE|[15]|Bytes:25
01:06:15.215 (215917352)|USER_DEBUG|[15]|DEBUG|AllContractTriggers - end
01:06:15.215 (215949793)|CUMULATIVE_LIMIT_USAGE
01:06:15.215 (215949793)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 35 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:06:15.215 (215949793)|CUMULATIVE_LIMIT_USAGE_END

01:06:15.216 (216130143)|CODE_UNIT_FINISHED|AllContractTriggers on Contract trigger event BeforeUpdate for [800Z00000003MJA]
01:06:15.250 (250790333)|CODE_UNIT_STARTED|[EXTERNAL]|01qZ00000009DjW|AllContractTriggers on Contract trigger event AfterUpdate for [800Z00000003MJA]
01:06:15.250 (250837172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:06:15.250 (250888971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:06:15.251 (251003505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:06:15.251 (251029334)|VARIABLE_SCOPE_BEGIN|[1]|this|AllContractTriggers|true|false
01:06:15.251 (251078703)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x46a21abf
01:06:15.251 (251124992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:06:15.251 (251135360)|VARIABLE_SCOPE_BEGIN|[1]|this|AllContractTriggers|true|false
01:06:15.251 (251159030)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x46a21abf
01:06:15.251 (251167585)|STATEMENT_EXECUTE|[1]
01:06:15.251 (251170733)|STATEMENT_EXECUTE|[10]
01:06:15.251 (251217361)|USER_DEBUG|[10]|DEBUG|AllContractTriggers - start
01:06:15.251 (251232484)|STATEMENT_EXECUTE|[11]
01:06:15.253 (253880160)|HEAP_ALLOCATE|[11]|Bytes:5707
01:06:15.253 (253931954)|HEAP_ALLOCATE|[11]|Bytes:5723
01:06:15.253 (253970261)|USER_DEBUG|[11]|DEBUG|Trigger.newMap: {800Z00000003MJAIA2=Contract:{Id=800Z00000003MJAIA2, AccountId=001Z000000uoWXwIAM, OwnerExpirationNotice=null, StartDate=2011-11-12 00:00:00, EndDate=2012-11-19 00:00:00, BillingStreet=null, BillingCity=null, BillingState=null, BillingPostalCode=null, BillingCountry=United States, BillingStateCode=null, BillingCountryCode=US, BillingLatitude=null, BillingLongitude=null, BillingGeocodeAccuracy=null, ShippingStreet=null, ShippingCity=null, ShippingState=null, ShippingPostalCode=null, ShippingCountry=United States, ShippingStateCode=null, ShippingCountryCode=US, ShippingLatitude=null, ShippingLongitude=null, ShippingGeocodeAccuracy=null, ContractTerm=45, OwnerId=005Z0000003DoV8IAK, Status=Draft, CompanySignedId=null, CompanySignedDate=2015-10-10 00:00:00, CustomerSignedId=null, CustomerSignedTitle=Director, CustomerSignedDate=2016-10-12 00:00:00, SpecialTerms=null, ActivatedById=null, ActivatedDate=null, StatusCode=Draft, Description=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., RecordTypeId=012Z00000000rdwIAA, Name=Siva Test Contract - Do not use, IsDeleted=false, ContractNumber=CN-00000260, LastApprovedDate=null, CreatedDate=2015-10-14 15:38:36, CreatedById=005Z0000003DoV8IAK, LastModifiedDate=2015-10-16 05:06:15, LastModifiedById=005Z0000003DoV8IAK, SystemModstamp=2015-10-16 05:06:15, LastActivityDate=null, LastViewedDate=null, LastReferencedDate=null, Audit_Rights__c=4.05 - Licensee shall keep accurate books of account and records coverin all transactions and Licensor or its designee shall have the right at all reasonable business hours upon 48 hours advanced notice to Licensee to make complete verifications, examinations and audits of said books of account and records and all other documents and material in the possession or under the control of Licensee relating to the Agreement and shall have free and full access thereto for said purpose and for the purpose of making extracts therefrom - these audits can be used to resolve claims relating to the agreement., Brand_Usage_Agreement__c=null, Contract_Terms__c=4.01 Minimum payments of $5 million in installments.  4.02 Royalty of 5% of net sales., GE_Business_Unit__c=null, Renewal_Date__c=null, Renewal_Terms__c=null, Rights__c=Sec 2.01 - License to use the GE Mark upon and in connection with the manufacture, display, sale, marketing, advertising, promotion and distribution of Licensed Products sold by Licensee in the Licensed Channel of Distribution.  Said right to manufacture shall include the right to subcontract with Vendoes to have Licensed Products manufactured for sale to Licensee.  * Appendix B  Holiday Products Include - Holiday string sets, Halloween string sets, Party string sets, Replacement bulbs and fuses, Candle and tree toppers, Pre-lit trees, and Holiday decor.  Holiday Accessories include: green seasonable products such as indoor cords, outdoor cords, speciality cords, cord assortments, cord accessories, electrical taps, electrical adapters, power strips, surge protectors, flood holders, yardstakes,timers, lighting controls, nightlights, and touch lights., Termination_Clause__c=Sec. 603 - In the event that a party material breaches an obligation under the Agreement and such breach is not remedied within 30 days after written notice from the other party specifying such breach, such other party shall have the right at any time thereafter to terminate the Agreement by giving written notice of termination to the breaching party. If either party becomes insolvent, executes an assignment for benefit of creditors, ceases operations, dissoles, or becomes subject to bankruptcy or receivership proceedings, the Agreement shall automatically terminate. 6.04  Licensor shall in addition have the right to terminate the Agreement immediately upon giving written notice to Licensee in the event that ay any time a product recall of any Licensed Product, Unique_Contract_Terms__c=null, AIF__c=84.0099, Agreement_Type__c=Trademark, Expiration_Countdown__c=-1061, As_Of_Date__c=2015-10-16 00:00:00, Renewal_Countdown__c=null, CV_Company_Signed_By__c=null, CV_Customer_Signed_By__c=George Tsai, Referenced_Agreement__c=null, Royalty_Report_Due_Date__c=30 days after quarter ends, Payment_Due_Date__c=manually entered, CV_Inception_To_Date__c=null, CV_Planned_Royalty_Revenue__c=null, CV_Previous_YTD_Royalty_Payment__c=null, CV_Previous_Year_To_Date__c=null, CV_Variance_vs_Plan__c=null, CV_YTD_Royalty_Payment__c=null, CV_YTD_Variance__c=null, CV_Year_To_Date__c=null, Royalty_Payment_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Sales_Report_Due_Date_Rule__c=a2xZ0000002IjLdIAK, Next_Royalty_Payment__c=null, Next_Sales_Report__c=null, Calculate_Next_Royalty_Payment__c=false, Calculate_Next_Sales_Report__c=false, Next_Royalty_Payment_Due_Date__c=null, Next_Sales_Report_Due_Date__c=null, Days_Until_Due_of_Next_Royalty_Payment__c=null, Days_Until_Due_of_next_Sales_Report__c=null}}
01:06:15.254 (254019886)|STATEMENT_EXECUTE|[12]
01:06:15.254 (254114544)|METHOD_ENTRY|[12]|01pZ0000000LPwQ|GE_TriggerDispatch.entry(String, Boolean, Boolean, Boolean, Boolean, Boolean, Boolean, List<SObject>, Map<Id,SObject>, List<SObject>, Map<Id,SObject>)
01:06:15.254 (254127721)|VARIABLE_SCOPE_BEGIN|[26]|TriggerObject|String|false|false
01:06:15.254 (254150162)|VARIABLE_ASSIGNMENT|[26]|TriggerObject|"Contract"
01:06:15.254 (254162226)|HEAP_ALLOCATE|[27]|Bytes:5
01:06:15.254 (254169303)|VARIABLE_SCOPE_BEGIN|[26]|IsBefore|Boolean|false|false
01:06:15.254 (254184016)|VARIABLE_ASSIGNMENT|[26]|IsBefore|false
01:06:15.254 (254190986)|HEAP_ALLOCATE|[27]|Bytes:5
01:06:15.254 (254196786)|VARIABLE_SCOPE_BEGIN|[26]|IsDelete|Boolean|false|false
01:06:15.254 (254208841)|VARIABLE_ASSIGNMENT|[26]|IsDelete|false
01:06:15.254 (254215343)|HEAP_ALLOCATE|[27]|Bytes:5
01:06:15.254 (254220668)|VARIABLE_SCOPE_BEGIN|[26]|IsAfter|Boolean|false|false
01:06:15.254 (254232394)|VARIABLE_ASSIGNMENT|[26]|IsAfter|true
01:06:15.254 (254239127)|HEAP_ALLOCATE|[27]|Bytes:5
01:06:15.254 (254245093)|VARIABLE_SCOPE_BEGIN|[26]|IsInsert|Boolean|false|false
01:06:15.254 (254259875)|VARIABLE_ASSIGNMENT|[26]|IsInsert|false
